files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.06094370273495966,0.1924361073337534,0.08216385915325417,0.024012246612622024,0.023342225866609022,0.24668327040002835,0.1082905016159543,0.14745915354977854,0.2365639434625081,0.04043418923947569,0.2198083477100082,0.010825777350348497,0.05314294864696497,0.03622289477260406,0.16914873454152693
0.10576348477394627,0.07530386758665476,0.28161888723805145,0.09697661898923968,0.2686149710403407,0.25750810416312114,0.0006169983164842852,0.14219009120464712,0.024712229028479537,0.1294607851203353,0.027485426368624576,0.09914774285617756,0.07154428944849887,0.25940740931164497,0.09240988408422098
0.20045778821804694,0.29265241860444413,0.16576379667867114,0.03400296656057907,0.18361156738146853,0.08518805474583256,0.031885679260168664,0.13550293090454255,0.10952608596273253,0.23791200852297412,0.23449102366806215,0.17565643028305208,0.12465779109120517,0.29434943060535873,0.2546078933161459
0.13488190598926814,0.11061734555521689,0.2824690945427217,0.1567484166532019,0.21875329448450445,0.2247121317346306,0.1413909450295565,0.060103032442246115,0.22010344391635553,0.008200121749379142,0.12825809823358325,0.2275374591614129,0.27267809278505895,0.2807893749751333,0.2969699602255967
0.19375825050305465,0.2659956543541183,0.022414468415820652,0.2085673494254043,0.08367313771198322,0.23286550382259374,0.17464577341748294,0.02735095206989424,0.18965115401242946,0.2278013978911706,0.15841164752487047,0.17670910910701695,0.01981125745691358,0.004021585245945835,0.10250482086865274
0.007003188322649023,0.1405602043761821,0.15975682960988088,0.154932061890527,0.09765030870892386,0.2748702666296214,0.20852411208380545,0.049437766106273213,0.23809686793439294,0.23739182893922295,0.2532441075859231,0.005969493156143457,0.2621133770731634,0.26897272883498574,0.06033311625601475
0.23074295017027976,0.23555707059793252,0.11720219628108691,0.10299244063295572,0.07852922625482871,0.20969711615266737,0.2570649551784307,0.07308604324438313,0.030113578596385835,0.23995890570497652,0.2194009749573047,0.09242453484356361,0.051089442006128194,0.23862756579663655,0.21850263823333396
0.1687221542937068,0.012674237792907194,0.2640201742121564,0.27867635904478777,0.1645570033526917,0.0648957303534339,0.15726811441050523,0.1982042527651021,0.08253840883963673,0.21408324906049847,0.15729268015281436,0.21639339131230761,0.07813395125832324,0.2200908385636174,0.014501494745513299
0.28684614597571884,0.2728827390145718,0.005835386769339912,0.05231540169292689,0.04863310764533457,0.09647503090030209,0.08693799979163382,0.15435191744333845,0.11051136023520679,0.029439997758281544,0.29797228150437766,0.05792877525245803,0.12351734875590595,0.16875315947378602,0.0681634326521619
0.20194936550954948,0.20210325430062337,0.02704055283542286,0.2942483616878443,0.09110140333913865,0.07676346861391194,0.0836745743072327,0.2710993224719688,0.234757050199781,0.11685764498389076,0.09706891032670234,0.29177400359425726,0.29593466266548946,0.13395348558393175,0.14647628287187897
