files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.0473984722177472,0.09413927849929814,0.1598277824634181,0.036621173771732574,0.10204566137645994,0.05399998692056821,0.14309391972763094,0.13903083213199585,0.15432468533085522,0.12347021586112443,0.1753758171053747,0.18794397212428907,0.10981126825202396,0.16992660939128815,0.042619519096551574
0.15612701483480138,0.09395363756608875,0.02184339212980957,0.10428414740957094,0.07395348745096593,0.26357209627988665,0.0009141452448320209,0.19138451439421306,0.08939102881132158,0.2377347422136336,0.25583500276322435,0.0525239880397189,0.28187970040907523,0.005642919772298715,0.20686860258342818
0.15909763897564097,0.2779432622134903,0.17552642395101756,0.16072081205445116,0.2657463600721924,0.29741111985164825,0.06292364033339952,0.012600365389363377,0.05949738980702185,0.08567709720030717,0.29801794828370637,0.17136120094087665,0.08169522849160767,0.25509126259190873,0.2095089788578343
0.15184376064569857,0.04593684471078436,0.2315449594507021,0.023283504012059808,0.11653078774072693,0.09372177573499878,0.06017665124225969,0.27721891801889637,0.08405548107451916,0.16667039571430964,0.28875933012965754,0.23681750560448084,0.022247839792373002,0.1558751802556529,0.16416507696794735
0.13071702891068945,0.10012992871608323,0.22861921883956454,0.228609023252568,0.14983008046059676,0.1932606936534174,0.08586765691956283,0.28138152694792573,0.21164378514179968,0.0057800190804185745,0.0760683616215636,0.02140623280776215,0.20701230104813179,0.03772107688619842,0.0912780951482046
0.03909838433431415,0.2757643131245776,0.11704112780820831,0.08785697262063914,0.13283253944959433,0.28868557719432214,0.04851335877600288,0.04168518689560976,0.031838386949915316,0.25976597263749046,0.10630978331709906,0.28429317450563746,0.08178418516173129,0.25593027109403854,0.07963601672138411
0.18277107631850215,0.06446338481254124,0.29130973469639027,0.2217009841057283,0.1519114742604934,0.1847706736123773,0.01678404581855013,0.19521020130109068,0.16220363922609962,0.03858823702708342,0.10503184977039165,0.17575369408646865,0.07984630324643313,0.1391675781783552,0.1709567213361193
0.23885811982266378,0.2657355771925041,0.09422233467865285,0.15170376440133213,0.16921909196059734,0.2492109189606026,0.04443823920404979,0.036695225563555686,0.27780628052103334,0.2282963517114163,0.21827048228759283,0.22397444674197864,0.035815384336489585,0.20162030716241675,0.2180710702965071
0.08274815176075549,0.04919676217623008,0.15186325007058646,0.09675025954763551,0.28909450440043594,0.29354769008291265,0.10091676038503734,0.20105401140885962,0.06841770860408251,0.2989791264818605,0.2741715927945906,0.256764961595699,0.20716997884213573,0.29333764271311574,0.010730851557011655
0.05684675387364421,0.05409209823105018,0.170930464613289,0.246372193875695,0.21631808222346124,0.05874798266435296,0.2617650561710309,0.2887967695260248,0.05060921817573253,0.20470107889232697,0.07358367525355604,0.23880821395494217,0.2332812763819428,0.24362981687689772,0.1595276917719345
