files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.09908033720735944,0.09189862748963813,0.2319877074394763,0.12682422968906817,0.07107003091843614,0.25496430578363083,0.21744916142857154,0.2206392810004271,0.25462474690966924,0.04258706953917527,0.046287643988646085,0.2347139478904871,0.05462200237447268,0.03115700125574585,0.05564694872150596
0.1116274278901792,0.06769583346867418,0.09804390682311881,0.019361011545372297,0.27326355772336414,0.08699663916532381,0.29747885440712063,0.22233437078067408,0.20907757716909978,0.13376441325943486,0.008200199348072411,0.2417170876408685,0.05782592381293804,0.07198183698208155,0.00814233520018689
0.060301383404803365,0.2267762944513127,0.1289499983022029,0.23584539785392947,0.17954539978804684,0.21413171192388109,0.20334295625118734,0.08893023873684698,0.12189595295119608,0.053561536804330886,0.04792320264076557,0.26567682017290795,0.16481863408367356,0.1453468256859863,0.26921010763036884
0.24201980100530007,0.18332330345245057,0.05519097262749266,0.12979999673847706,0.07705399696448952,0.14323540809392063,0.020338344060953806,0.24626397907068126,0.07426887803606369,0.14839687525864534,0.216192513307319,0.24907544598644807,0.28419004628777306,0.07056132778880593,0.21777863261222066
0.18013766022155883,0.21570924920128345,0.09662219035160215,0.11715274967005795,0.22654487631032974,0.03061716627318992,0.03196425370997943,0.15771753476397965,0.26058600079567673,0.09485565242784207,0.1084674531255148,0.032562780328765493,0.023709575953361116,0.020253656322162906,0.07059237046094809
0.03326714809413317,0.126712410596404,0.03557521747411889,0.13722872791641533,0.11937766501643171,0.15638054047561023,0.2821414680088086,0.25794159257042765,0.09601021998678061,0.13945125073490044,0.2678937754928445,0.2215931275556963,0.0319842242112478,0.053876267612038065,0.23000317190120434
0.2600485906280535,0.11857276395999224,0.17909135801899237,0.13800491494744102,0.006032287931415625,0.13576670687336193,0.2610144793528905,0.15693928562316586,0.26287660960015297,0.21004240225459792,0.0697746318816906,0.29034263046590775,0.13285688650837144,0.027440560996402574,0.14265388244524238
0.2410897655909406,0.08575555788987584,0.27375773058288316,0.056214637530494195,0.013811900438225333,0.15052013362167382,0.0930082181833373,0.2616009490966745,6.820050798459486e-05,0.2464906525035117,0.0295379080635218,0.29193725706705653,0.10114690834751426,0.09167951738400153,0.06152595706976842
0.10379381518094526,0.13608116972496806,0.17295655461918583,0.06560911995938991,0.27166147434251603,0.2992919849133542,0.0889635507941022,0.09211936446190919,0.07098166093810672,0.15313140243004184,0.20694299040109812,0.14062106101518018,0.223638201615103,0.2283810933030608,0.01890810236439533
0.1947606113740795,0.10673593320801673,0.22515885185290158,0.29559472309279233,0.20380018121058308,0.19261552181391892,0.11000330835116076,0.1841394899214079,0.020046679596550463,0.27515122075450016,0.21078423886060255,0.08808709702313819,0.056607478152011156,0.24577799056079194,0.23574925956906423
0.23816549485400607,0.023061579115797214,0.2971122913168481,0.24564387619824618,0.28881400048894784,0.056356947019492815,0.28753282583490986,0.29191954347247745,0.12839392390510193,0.1637082468587504,0.0521435701553993,0.01183525157783356,0.26121549855694387,0.23065468014438723,0.18417349672932617
0.13899447944966237,0.052297972634021035,0.09971800519321641,0.09315580292314507,0.1226138414479737,0.24710285650923344,0.22443578658299426,0.22034295968013343,0.01946519386926503,0.25651366609120074,0.25895884305288824,0.12530205466906733,0.0139888562332246,0.21534302289883614,0.17814042209602207
0.12582138450950456,0.15978165550301626,0.18613529758102923,0.2621254777968497,0.04862787166710818,0.012367908017907447,0.04711128278978224,0.1684150219084245,0.2061579620815633,0.2222309847073672,0.24899717694705173,0.29164428479746873,0.27986486211647343,0.14877191119561653,0.036220627216704715
0.2101911627261567,0.048199646849885334,0.2408062239681479,0.08505805473015045,0.10409251642156132,0.2622120224334004,0.03156216135768621,0.20520414802106077,0.12334087254250364,0.05973623705344633,0.10137024664215612,0.2281403806033672,0.1116744809042953,0.2813809129040308,0.005913703719939256
0.26569424877035663,0.021967609985293932,0.02092945233975524,0.2726371418594556,0.18330639009841387,0.23123365394359857,0.26229864958177446,0.1883020405217106,0.027334193950329943,0.008086392804153053,0.11436048112896159,0.15212082236057298,0.20419689454748693,0.16044281819167053,0.25441457112008836
0.26920785197521263,0.27033568421629206,0.28910626962680547,0.178182562232364,0.03815358832224886,0.16962995899013317,0.01923086195882293,0.1416404036765808,0.15611780491629212,0.09066210595835271,0.23189654332840132,0.2072530666461008,0.08021209322580228,0.24966903577925736,0.08863012763966763
