files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.16389022306784604,0.14401103172145263,0.06651664272455123,0.2728999810955225,0.19001584864456628,0.05240751359383996,0.1671264573642879,0.24234604973143656,0.26036189334718374,0.12474613019209133,0.18789347106422377,0.014595964192994504,0.07394333848670256,0.2482567196277608,0.136711013112837
0.26376208932957296,0.02746320025082861,0.13461666472528525,0.212203875509173,0.08475634134696576,0.19380122778757888,0.09996044678461745,0.2788651515062559,0.03448869543046753,0.27086876828588585,0.27695598137462524,0.2647195267644582,0.26797450308566356,0.21545146214381192,0.09159212322789054
0.16843125047957427,0.2478598071940802,0.0022242519659534496,0.11520545164296822,0.2709030705469633,0.046165019396127945,0.16812884118100613,0.16775809749132298,0.04413882020662744,0.19189048571740408,0.2606429293415274,0.247090667417329,0.06410297598094707,0.23337758767755168,0.018432244266346164
0.1242539409016167,0.1960653237618992,0.007476484550630668,0.17831705588992616,0.11672514433518007,0.05409839987307278,0.047366638400673074,0.17738878567905547,0.08845487669035013,0.19280196593297574,0.22166808365106935,0.021186727639862433,0.24637614354044868,0.10913859740516013,0.2763207847910019
0.15584159707358122,0.27053447329889285,0.12688998956607658,0.1442160463182982,0.18807094240574135,0.16639372526020313,0.10211236368180986,0.2859733072310583,0.1667967114234538,0.11957478210952921,0.20505738178081467,0.22447982817955067,0.07991350281143862,0.11834067577269346,0.2893521517157695
0.10026088738851055,0.05018185494433584,0.0295082359358381,0.17147060305949674,0.22116316319156068,0.17306547056231922,0.22064982163522137,0.2293512717186969,0.09272035744099467,0.2900478859112912,0.25848051034058134,0.05792913267636337,0.08446031801459294,0.1761949322342903,0.24807902706656473
0.07821388537387432,0.17497336327142535,0.062066403364118033,0.2842302369490605,0.19340084128560536,0.22776090012079164,0.030734461988503325,0.1881613015794192,0.20071117363347898,0.16338985268705916,0.0864483291375915,0.21922640086153394,0.1851530536251146,0.22531391115058566,0.20340556645304378
0.2090126064903581,0.0958977820506259,0.011825028740199616,0.15451391746285115,0.18843653173928254,0.14015431312582954,0.11464392297657651,0.012698574234555492,0.06734788112318926,0.19432589018236657,0.17616505289423787,0.188751331273848,0.1117320339832671,0.1831605930996624,0.2725299188246022
0.06421117198390704,0.09983214262378709,0.09048582626946168,0.2910251556386452,0.16309193057291715,0.09257474912937105,0.1313139189522358,0.12719123389023604,0.005059059249441722,0.056119131731081746,0.15559254939405656,0.04543580702841545,0.15914236884907884,0.2922939368148906,0.23656260635629067
0.17786918735141827,0.28497750515489795,0.04451238791303943,0.293811957711149,0.06747413682914684,0.0005126146527402953,0.11925333827536728,0.09391307038693392,0.21626033694468744,0.09424261856349535,0.1628852409937794,0.22066862730230635,0.2838652922500148,0.13960245102834687,0.2554126777554388
0.04368148979527196,0.06601711026384816,0.26325112930475286,0.2828374902698694,0.29928748017390994,0.2340027471113908,0.20778621167665698,0.13566982575139866,0.23655357179457387,0.004017074991777292,0.0463885334764386,0.11349319116938612,0.28393229979172874,0.10073565991169076,0.2851932394420489
0.28025094770457193,0.05589902323456294,0.1920316636715034,0.05379068922051113,0.26455196073250237,0.28323654145805,0.13439265925773763,0.27679807102508036,0.11863383517834425,0.28887223049264016,0.06465978999127336,0.19483133177929493,0.11252165576076223,0.24035297712528966,0.005530630051668195
0.16205969938661524,0.1279005145740418,0.05611215688766382,0.19799834235471184,0.2262122539198595,0.1899673325939584,0.12047429735577685,0.25453912607783097,0.09689612685970386,0.01091820486994346,0.2536727942742133,0.1125548274172355,0.22382362430628822,0.09355626674967371,0.17799217563382375
0.1455865145944917,0.06223077933366887,0.0908735826378933,0.15398184334059054,0.05758226458521477,0.13550680148123403,0.24901942647776565,0.21002102986076474,0.12126222437218744,0.29701039643806676,0.08861066056922315,0.1874108785652712,0.12082228689259304,0.08916596455027671,0.19233965201410977
0.18107245976715697,0.01752152620646604,0.1110604355169387,0.13055653263769237,0.0808143821995966,0.24495956130391844,0.17937610490984224,0.12193036806830332,0.2538631703244995,0.032340944983219246,0.08016232021781011,0.1442917958677534,0.04771022297760955,0.1506493188574415,0.24504390021274927
0.05685326392387797,0.03139541879108282,0.24078745975378923,0.05737722801792946,0.2565681451133825,0.10048002843639789,0.17299665598029787,0.15634888040546968,0.10669999313840497,0.11297757581706636,0.20617779184462917,0.2953997043103415,0.02108148454863803,0.2455618283160424,0.0873622017504822
0.13413300609349305,0.2875143613688856,0.14868016726325362,0.05454890268206527,0.2351766349238464,0.14052722433952833,0.09132506985316712,0.11760898733127492,0.043388575643766226,0.13928973424514396,0.02985094990887973,0.06387360391576048,7.806037864602765e-05,0.17918199117525468,0.1669852269452615
0.16023456161619723,0.045591556336551806,0.2010077569485044,0.05082036800618822,0.18731329059205043,0.2325363332912756,0.10053051746433567,0.025328490902766298,0.18745567851077363,0.07078722941315761,0.03551953533249834,0.2746346746451224,0.19125167943832797,0.23901497946221087,0.009343782594117467
0.11656696193397523,0.16675443461604952,0.13958958582867736,0.05679706633416384,0.2785236529070962,0.010860175950346529,0.028522108284433786,0.2320251138795258,0.13342112728090294,0.22117696274832038,0.17780112470088175,0.05982532530822869,0.29497582540519063,0.15864726499419657,0.1112676308100957
0.016202948192990018,0.27143757277786024,0.012449080079816632,0.27740295203664583,0.002310146236004218,0.15817102580195555,0.107190593201907,0.0177727447681968,0.02954739139936767,0.2664529975494414,0.06635997245236848,0.04799438808370904,0.2649729803001341,0.291256190640523,0.19432735817881655
