files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.0837233283120253,0.15802961752638273,0.14418968618990735,0.24204032037744985,0.16245528455922012,0.00025103121828117246,0.11679344656026584,0.044103291249145624,0.10972822976516781,0.27164219330890343,0.05267023859804315,0.13669782680324288,0.20489796371979563,0.29258997297118633,0.1552689966471274
0.0035262762025778938,0.19854763952183074,0.11629550432730586,0.1362929155141685,0.27196759634820256,0.017630243644672226,0.01633866181942568,0.08609032422299026,0.21329557797454798,0.0884098102563435,0.03187567964372618,0.1600545165027599,0.18282977833164055,0.10586073115673596,0.07914310008046067
0.25136045458516265,0.1775978654322677,0.0529360072160075,0.15522017890859727,0.28542688182891157,0.27086592493801276,0.14396518888500673,0.2389521867537148,0.006875783212146047,0.23081947294409605,0.1925129129018652,0.2036854517269092,0.25184403557742885,0.2706692489462133,0.21096251119567722
0.18329390812688456,0.03463086023772816,0.1900937067883811,0.004717183955088855,0.20062225004411588,0.09813043217430523,0.28473439118690796,0.2586856745879802,0.06357309992270126,0.09828374947078342,0.28854003991894867,0.1968790222991303,0.16815053805637575,0.2614409910581754,0.06895523140823154
0.22964816582553332,0.06908019158708364,0.16393909691088734,0.22518227940696398,0.01502233194328868,0.0868516589263369,0.15050752479295115,0.05820271142977602,0.1747198260336121,0.25440221117920125,0.021809289572572544,0.11742293587635355,0.1402798708896379,0.2936662276525633,0.0827912421500285
0.2748559840393494,0.18969048447812156,0.03390600489689153,0.1266172262913892,0.2444367376625157,0.046671599374064975,0.0493481719057308,0.23563679957485656,0.1697208255066247,0.14141228913605028,0.25071173064147606,0.10804128713703227,0.21706955027952707,0.2805018013069364,0.1963970771654966
0.057151305208667375,0.290697842814735,0.2249572697105306,0.24566260429655035,0.14085421018467145,0.1359065828715528,0.019954612106746716,0.08263294192835881,0.12723127824930697,0.264811985131072,0.009390323372839137,0.1556447912625722,0.08424788394150931,0.012718229485617927,0.20521095712775334
0.19926525262728847,0.28927671335459865,0.156602651314423,0.2508841264726032,0.1986735632021031,0.21451286397004626,0.12164058703706994,0.1918649498228196,0.21334581122764856,0.2033475121883185,0.04236525197898587,0.05673117501039529,0.23890184676883014,0.00360113725778165,0.08327475715673306
0.07032879629750763,0.08837536593206591,0.2018762729505683,0.1342797996097698,0.2743001392941641,0.18372924635214175,0.26124263393682084,0.11188410493505403,0.06946026400390261,0.06463493108682601,0.1624196928270686,0.16226267339804826,0.16018927962969107,0.15740325569196983,0.06416316576228681
0.09436315987916839,0.13849574121213473,0.258189828149009,0.11066074634272668,0.007635791346105902,0.030608749855231952,0.00647270915889867,0.26681022760819056,0.19440569579432362,0.2540824610493498,0.26241814853420137,0.13783743062087767,0.2277760165398509,0.2563262625775937,0.06512542092656033
