files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.18309447367419693,0.2933864275133591,0.2047163175510403,0.09443448594530197,0.1451805866715351,0.028987788697290528,0.21895573882527053,0.21820207222207078,0.07540164742101439,0.23729665081775464,0.07440214419709654,0.2149547740543179,0.0974582007811276,0.23744291402757042,0.2184970219447113
0.011792203503443377,0.03728667511340478,0.042559534765676844,0.11209895403549873,0.02304155919089289,0.019310316303964892,0.06081474161343948,0.16798174072483527,0.06450758767401199,0.16664664540681565,0.06688035770198598,0.011203391548133667,0.22768142990963383,0.25110493539334117,0.04599273330465901
0.19140163562087348,0.2550877165061513,0.02046433504971887,0.10189877941011534,0.15155582713602034,0.23180751508615677,0.10541963427140284,0.28400390499810807,0.29098377706192063,0.2832652027257778,0.27753979835160253,0.01682101544316553,0.18231904459755324,0.1529205149605493,0.07577626003841012
0.25130390028263994,0.018388765129492123,0.20579151475937693,0.198563466676531,0.2348852226028249,0.20851833147006385,0.24575134352714456,0.1304972772078521,0.15422010288863727,0.11139798928371245,0.29346495490760593,0.0006666179059244936,0.23155853960269956,0.1190489399920679,0.03075008407339672
0.08972739115301061,0.0033415926322397536,0.25416567000893353,0.223597734409963,0.18251218692123955,0.2607301847386505,0.24487531894251519,0.0374358090175377,0.024295186299342606,0.04887366918096414,0.11859122436919342,0.05366904966530828,0.0235495651612008,0.24466230242717754,0.14489877019294806
0.027016756579808666,0.20920664927257385,0.23606208622136524,0.20004465925158416,0.20042874831400348,0.15349952460064076,0.03039154370474748,0.07711688928673568,0.11440086360529506,0.22886565233597533,0.07954371168341198,0.057620072988488966,0.2821982624433616,0.18498878707670924,0.21752118379579247
0.26459426691767385,0.2300579679335024,0.27364827176178447,0.1427567164224892,0.26764669506947664,0.2420201012045681,0.17722611111023345,0.25239049037198,0.017864895975720073,0.05118379137623475,0.11534067431938765,0.03553029839332443,0.08362638492386744,0.001621350192884219,0.033650658027729465
0.1765872226019758,0.13374703113922756,0.17260423748631104,0.2355505075498731,0.2656466005710219,0.21168087335270255,0.06527781201971079,0.23009584794947077,0.1987291268071227,0.011330345534676822,0.25017093950169733,0.23682566018109685,0.21986738702800845,0.10568961412157726,0.010032622739684327
0.25384434778437254,0.11471672737527806,0.06510193389086337,0.12192108244830564,0.030948009156957734,0.0520833321322303,0.1659776167734055,0.07731457563379,0.2205754773512582,0.23759364469800837,0.0905640941256022,0.20719690693928763,0.10993008845667131,0.11705299550109982,0.16104070550334146
0.06026626053976945,0.2320860336560848,0.17404248610726628,0.008300497298796094,0.1147674923465447,0.0901123275889555,0.08327643013933055,0.04956858820276328,0.29556986603763685,0.2251698823318969,0.13626762207047188,0.26756725454058633,0.13528481606573067,0.16549835255806303,0.22404703252194821
0.0030827475009234996,0.07255162795956865,0.07489443497907157,0.2967144190714571,0.16002929226641116,0.017313448012877174,0.27939792137551994,0.00032232429650469463,0.22191683199673676,0.06844776108591595,0.060228153110396504,0.11124001044489631,0.29418612658939935,0.2815847447998764,0.27068603815472625
0.18533437435544736,0.13428682618812168,0.09826492743185357,0.09314544586017741,0.2869248093462732,0.28934838615377273,0.06531572890954136,0.2892243939401393,0.024252126178823098,0.1546487240933823,0.053632747390835886,0.2102867656912962,0.02431469103427871,0.03239659136918209,0.10313666277062851
0.07016468146553,0.0607584721490243,0.04139607736923499,0.0010462652649264493,0.04756549623669443,0.17155090428673975,0.22840997833116952,0.09691411365405447,0.297418620579979,0.007012304424444926,0.16033969095013365,0.22072972892448303,0.24146424833992775,0.04823216461776148,0.027762063226386878
0.28073639171314907,0.08744917319896196,0.23465494047320978,0.07041662574854253,0.1849668097173634,0.09544694178388599,0.28728280310226234,0.29246550112556424,0.014912987268771037,0.2640441812676876,0.0672308760635106,0.2082866995970068,0.2406500806550312,0.2834535343592891,0.04512699515152022
0.17662067356996722,0.22919734939387953,0.23515015804658282,0.27525027489286136,0.22563057480947385,0.1937555068298429,0.0282360804675302,0.014412534185517245,0.09414788979915585,0.10129441354138682,0.1318192885505868,0.14217236433876404,0.00988243790939134,0.20227087019449483,0.11255786894046149
0.28485468706320133,0.05265262910774827,0.273834245995837,0.01652875308001148,0.24712819365371952,0.2949889159392271,0.23695341169962697,0.05927510880346906,0.22971532374883172,0.08791320193483755,0.20890747403674867,0.18394975977307973,0.21040342842008283,0.26355598504865746,0.03490672946958393
0.23771746965892693,0.04419288114331762,0.029330628034390592,0.1639946241047602,0.17705090485077526,0.05550687690572905,0.02122657254565845,0.2411192134107134,0.016187600410721068,0.194822515753698,0.29468156488311575,0.024743514902665995,0.10995151383855532,0.00712087179999521,0.13982116897360314
0.0918285210172928,0.08154482036483986,0.2680610835853026,0.25681951983661727,0.1553792292131548,0.1418555391070584,0.09321969010945176,0.21577595278645284,0.2188009224893914,0.2669599318963507,0.06739980326639274,0.12092878377572575,0.16056514778659675,0.26200407579713,0.16597746182026402
0.24867203986871736,0.12120066548133707,0.05954498228332754,0.02717442640751916,0.0006984408733097358,0.1954276189425118,0.07657591467829993,0.1672493100247138,0.130651513926593,0.014764064273880516,0.17164383899983843,0.05342072488646533,0.13002199088549998,0.13872974192752807,0.09686851509193685
0.07933607908803832,0.21321274367569334,0.039003621653198636,0.11832450888931653,0.22632936586472183,0.25220180458112235,0.06861895215029376,0.10036140285068688,0.23124456135597293,0.049598111969228476,0.20889949048284936,0.17774714624176216,0.00656209773592834,0.24463823578717403,0.033645715113573914
