files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.005900445279953093,0.05258391321712867,0.209743754864264,0.03898285250799644,0.18687221978316812,0.050701201265809036,0.23264571708104873,0.22548351721490392,0.13662599786113486,0.003906303256798282,0.04790878992199905,0.03890549173991187,0.1418053871915446,0.22781156069636616,0.2721037404602911
0.21856931130296228,0.09960305562414713,0.2970941972757163,0.24194868456849752,0.17584420435415637,0.1286759327830835,0.10027401454293113,0.23255114382978434,0.16064797288060417,0.24053575376061956,0.05203568510671742,0.12632589515673473,0.19782448617996756,0.28087300260176357,0.184943754370141
0.21587223596408728,0.27355199208820724,0.2620539453228381,0.06766403088992864,0.24037911975894222,0.1738479325299076,0.22367855019453212,0.02194889987011799,0.14202004754172146,0.2623539063600399,0.06938982213575595,0.2622648636806512,0.1146069728061506,0.24411364022153997,0.1594827626336853
0.1038691874843307,0.2770366275534778,0.037810771904665884,0.031670265584193946,0.06626483527499819,0.013149652903144793,0.053229022418809266,0.12259474767232137,0.2917708951497532,0.22298664481829644,0.29227640682025324,0.2190153806096055,0.16428299815477784,0.00390532027753423,0.27565248696771266
0.18080344007572102,0.2880820432782898,0.14497488738516237,0.2048446512393243,0.12661431764844158,0.25702273802734715,0.20983516425774398,0.27163679603569046,0.04578596683174505,0.19957479716140283,0.06442082977215614,0.2825997570204252,0.12126263676054144,0.2962434585619181,0.072029200837316
0.20613030212960423,0.13803083473339212,0.17723939251894136,0.10585110944394621,0.17750885263306337,0.006648584720163408,0.22237012160183914,0.23444881705206932,0.26708568708553704,0.09467986336473007,0.24849819425305064,0.02853013179364798,0.25604967362231124,0.2758144817500549,0.2596318130431497
0.048244768971107264,0.05615167532668982,0.13984977140610277,0.27262470590009485,0.019760997948558446,0.058179066401706975,0.27739690335304473,0.03670084185392616,0.22921561363465898,0.16845240893388652,0.1353778280084205,0.01587039728729155,0.2663356201549508,0.059574526956409066,0.09777579419978806
0.24837561671143676,0.22564115069725055,0.08015816284317286,0.18296561067830816,0.07814794141776045,0.20661153205056204,0.29022632141535243,0.09293861618877737,0.11080164092250062,0.28859337489681236,0.0647766511460219,0.23560405896219005,0.10445565029047209,0.024320650137533928,0.17136584726331164
0.18598763616654965,0.16557623690428344,0.03707525048241639,0.1662155936556533,0.10333928853472069,0.21960987280143987,0.05114040894835568,0.2661590851369874,0.029632611139237163,0.004464445530814176,0.09931354634367957,0.11002355091431659,0.16988418280413042,0.2745247854612332,0.1363427723528709
0.13119425730932727,0.20634691969154878,0.007022626158968514,0.12732581912735627,0.22638516693878544,0.1158791632417917,0.055405990160907526,0.14576863182133587,0.19707394656429958,0.12088908244451102,0.0581881728645222,0.27437230001010393,0.22016707593038562,0.22743916553731008,0.07977898180788945
