files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.19299939496974225,0.014604909826897038,0.13605030641338126,0.16289203212402573,0.27411939785344624,0.009083291333476394,0.17378546865271802,0.24691210392838261,0.06269020620678543,0.062256460737247166,0.16736443886663818,0.20647839690655342,0.21924310126724814,0.15003050296359535,0.279282534365372
0.12146979671837824,0.06135507503708438,0.10017076388131962,0.1768002031545854,0.06664788330998102,0.13667723441811697,0.054114739874660034,0.29919732944147404,0.25670625974488887,0.10660531268843555,0.17878395837155178,0.1377533688139147,0.09189662724566758,0.27453173894859517,0.13216552753570823
0.08937460629246101,0.03028095642138425,0.26563568769515283,0.13020582015358856,0.22133280989810566,0.16987234416518424,0.20799628756509572,0.20030234194608412,0.20657168463211037,0.27202133505741255,0.19305647028748527,0.24668046787719866,0.2319679380035492,0.19653502821889618,0.0882829438405439
0.2704480720328574,0.2867615381818556,0.19090971092811512,0.08065268909898263,0.22115731629430377,0.09233872450005626,0.24028102381235386,0.22492299299175794,0.11323489248521997,0.14048229206521565,0.2532259314451601,0.19986971815822252,0.034978450037387185,0.14116137319844296,0.16855029563980994
0.038688712670689886,0.16296538206893793,0.15671075119401695,0.2603100333705432,0.1586006433908158,0.05781796716821159,0.10684174350454159,0.08930906447657286,0.08399505489422474,0.08899624831676135,0.017820315479302618,0.10666686829260287,0.10546444616195805,0.2567543606544374,0.2337418480391597
0.1072781859254006,0.24655052349211515,0.2555628851371905,0.2559927741287501,0.1578412616033932,0.08926777899960313,0.2550947868338894,0.28350294500786694,0.038449752213495246,0.16333670864177183,0.2095345260392226,0.16487268973740374,0.21676258012053715,0.06319413059575936,0.24351530137650704
0.02718352176236727,0.15456935990554757,0.05788459295129008,0.28865164608877847,0.10285146337233797,0.12691394553074717,0.2768457487677505,0.29589988048538657,0.08408510292621318,0.07117425941215753,0.07268117512980245,0.29370294666659297,0.21358198246704602,0.1400044610762219,0.22959595293118787
0.16882837403317005,0.0287015271923705,0.2357795608354843,0.059372261277920696,0.011779393239027136,0.14832546218379739,0.09976844452195313,0.27334010324964086,0.21413595229837237,0.24661135757155694,0.11374607954398366,0.06908358774631962,0.18342443895814636,0.24400273894026253,0.08938699514491226
0.2539624107275681,0.20680959166252827,0.07219174250885518,0.0964636606659062,0.11139503078739423,0.02442924334531803,0.07070183443119449,0.038127209199564284,0.126021421780801,0.17789265440774277,0.11118414767040301,0.15152443298175483,0.18133837741509073,0.2056456933139631,0.0626092143714235
0.28739134927327403,0.1469132383223092,0.24321906245216435,0.03624665748204598,0.14534461855234296,0.24878277095485427,0.19919524222682383,0.28831957010929044,0.26448584505780925,0.13577350526111479,0.02676861184569954,0.27494244405618884,0.03140305969666394,0.1256900552370509,0.048108523002816504
