files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.286711717283331,0.2118942372057442,0.0012434687898235097,0.14187798471912413,0.15384023012797052,0.17195887052778158,0.15402728078809508,0.06376884209306523,0.0994245006657378,0.11921103855038082,0.22191611571180822,0.0816961912958854,0.08140652494062973,0.21936107064232904,0.15474351457690563
0.16597837743360075,0.26314238561603376,0.12107386151010535,0.13795378841698877,0.19242141662424023,0.2576768281134275,0.11000564951106608,0.11009111255456844,0.20428579198886584,0.20537026444526,0.19677845836971344,0.23513693218159648,0.17611458174583186,0.16139262475052213,0.05769565554617625
0.15268735726760102,0.25086438405553446,0.1280752144564549,0.08347779812516963,0.1112353470223835,0.17832791919169727,0.08242919813791035,0.24670787595005186,0.12713150024091593,0.00855648949582447,0.03403646424974244,0.29980941231724656,0.010538945595699567,0.0530230035032024,0.24198425496079
0.26301563773492964,0.09473836283384994,0.08006292611252415,0.019847211279272536,0.04791206822595682,0.2557357355885691,0.08143210872191683,0.19392593747705114,0.06784059631314365,0.12150317770432467,0.1378644589129244,0.056222860230039785,0.04816305885324845,0.07918813409766749,0.057638204485310485
0.16814133503277895,0.1680509809230196,0.10715361837645328,0.21928497029960897,0.2299574916397917,0.05150884076337726,0.23784648716361745,0.25979637852790344,0.25392777707927744,0.13892880195169413,0.04931627164967149,0.057359427157695715,0.13693766339113653,0.2857220756575651,0.11909437417387114
0.27323951364897375,0.1811827910201369,0.08348888730007863,0.2844113406467798,0.023082237624623112,0.10478910533507514,0.22657387530076079,0.05913846643620909,0.09914495192265453,0.10798411390684705,0.21245008838737683,0.21623056730333035,0.06325519805848537,0.19143024011118773,0.0825601354134743
0.132165731527435,0.08827029282324046,0.10536585255074575,0.11509245545727761,0.23891232497752757,0.23434210867310884,0.10019517488190512,0.1111850528444325,0.14415960044324583,0.0800091308996897,0.17102909460781268,0.02732434165689942,0.08769594019061983,0.09184356439822491,0.18030816273777556
0.27075448677687736,0.1032811381833398,0.083041110876996,0.2942492684998251,0.01197823873337317,0.17547280337416563,0.28596622042698755,0.1344558856898529,0.17496288964171972,0.13423145486460536,0.21218126878422724,0.2451303302342142,0.10082776832962768,0.17231291869706494,0.1568495573542475
0.19981784848269243,0.10533726224034547,0.14914481871065083,0.09104446443222654,0.19831363761388887,0.17169149391134902,0.0014182341358160654,0.17728946056721104,0.020635377123286756,0.01474084590083109,0.0808843738795711,0.13498760573523275,0.18503148773956554,0.28511382832338666,0.1340521225284871
0.2775871415589148,0.10624283629111543,0.10916072507245307,0.260435199845768,0.22871924679570474,0.19604723858636,0.007267692831176842,0.2090969484935869,0.03989778510705139,0.10008583097607668,0.21358755150742828,0.25939193123033677,0.21343771249049,0.28703779728564277,0.1584221467235558
0.17679838312421356,0.05138052201176222,0.21141543147027236,0.2918733615428531,0.27760136795721774,0.00911027402202833,0.046429656259165016,0.09779595942562647,0.13383911252510886,0.2842752166263615,0.07170459000880171,0.15939352968540108,0.20719742875669536,0.29350736591773463,0.17399131449317612
0.017702338088536395,0.0629234634457384,0.26666833893666814,0.002659341051137165,0.2656883483036849,0.15829010443706587,0.24385147070374566,0.012536445177963618,0.11788779316988872,0.0016995387147933471,0.13011447174717894,0.20818559384888485,0.11653803884008125,0.12894627959192553,0.0036880259975261118
0.23853610353180182,0.11122113763063583,0.25036387681672423,0.044598830099946314,0.18781558213172192,0.24858626948630091,0.24860116152941608,0.16261319084060039,0.24136088254139293,0.15686461882575817,0.2203678187554794,0.04384726296307756,0.2812882254113974,0.2861176331069647,0.1130487625272473
0.10988973945743347,0.12850087746570607,0.21958677791802297,0.21052727787695683,0.06073603983258021,0.11649435808768183,0.1937060951884256,0.232843071914455,0.29814039351001526,0.03323084045016746,0.06291882475071431,0.03000472871707853,0.19400461299872432,0.18199763006729025,0.09684752369636827
0.09204866988269585,0.01895564122599461,0.273001903354215,0.15279791260862616,0.165842532820688,0.18963895739377304,0.17318697945203443,0.09592231794094068,0.15645695864041897,0.09344492064579472,0.2382347044382483,0.12898502319759453,0.07153497114300422,0.0722346550518735,0.10585042127097273
0.08828461613114554,0.11286809396078257,0.08006635641460365,0.28883769212104166,0.17849439501124856,0.29467361177243934,0.21277153965977624,0.20581115119266943,0.2544011203895922,0.10923733507058399,0.14770206896798865,0.08840226778862614,0.06780012046532917,0.03991611430863966,0.2712661309275487
0.010583066430474209,0.2479191068986007,0.05811882580368361,0.2913854105968163,0.21774447084607954,0.0029491559153882016,0.09349660449449702,0.15818083923629195,0.24777772231090675,0.2789688947164096,0.28077185389557135,0.048878603049895615,0.044298208455901246,0.09342079984935255,0.23596172597337262
0.2714352426517032,0.2849223993818303,0.1405459934197078,0.09292333322599956,0.042187802352454874,0.19615816018674834,0.05651150968100581,0.029559000383124534,0.09775559185541384,0.054241273494539506,0.0617206411845761,0.22628156379002506,0.2571651046763079,0.2904529805417442,0.1450314897797383
0.09772320811889053,0.049752167878477915,0.16298480025409687,0.2659567570111757,0.015287672341675529,0.021000305187607402,0.05064604259834704,0.2310415958343286,0.11903414380505567,0.08454224552233626,0.2094819597621592,0.11162782504232477,0.18123323572782454,0.2822228694082175,0.10830855299146754
0.17990497812504908,0.061873432796376665,0.05902412307706762,0.12535281915390437,0.05367494939400309,0.19350220939764798,0.04710579133196356,0.04907195208256475,0.16664230460396254,0.004482412242083189,0.06439514800160717,0.20140544912688682,0.03792217401028481,0.04624754339275371,0.13041914438934263
