files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.02711669804082509,0.018194047170185645,0.1904580173402597,0.29728769114434206,0.07935149873116769,0.1190095464728245,0.2006565006132799,0.10593508479227726,0.24251317067559314,0.14837055324930848,0.26969559226558043,0.04845913570669134,0.0649133385670804,0.1363021543133943,0.2333031009190464
0.0807854262478253,0.08749074086794348,0.18163655476021145,0.10644301582183856,0.20101470119239817,0.02693495616003334,0.2357438075130272,0.0996975651234055,0.059816396378672296,0.2072577302213452,0.13285721099794512,0.1282088875747411,0.048316852643781924,0.07058781547607607,0.07362921585581896
0.1053029412578609,0.1651203039790282,0.06325525668542774,0.13904699947413496,0.12758817083445115,0.2077579078635779,0.04561601513450423,0.0678417618138349,0.11506145799683917,0.1953731310092765,0.2176831418064695,0.05906259611984679,0.02228320675047184,0.17295231939114628,0.21659376946651945
0.17060558502484952,0.2244125078334163,0.14090328277195893,0.24070851850125646,0.2965944303216995,0.13759148141612418,0.1010472058012399,0.18360703634394918,0.09244487819250981,0.019831433751356885,0.1854424505695886,0.11143303964108842,0.2884001318712274,0.04085644625163668,0.11083585333401903
0.21202063709671962,0.07122660678451612,0.19198150184978366,0.06223973024594454,0.27520411724575117,0.07808357717737627,0.2500152722659667,0.08285834222428383,0.05717092369791199,0.12524186814890736,0.039442519698372536,0.2664208500485167,0.2214119881200273,0.24187429284339992,0.010613188002155393
0.12055356223546058,0.053349593415235465,0.09340251310881975,0.13607465384576353,0.2286535273327198,0.030083970818869064,0.18317240076831015,0.10870290185524045,0.28992200067408036,0.25632772800358683,0.2743357226356061,0.25086483180146213,0.020528943548092482,0.22676491887431727,0.16765567923033128
0.2341294639419026,0.022354960986957207,0.10485558081964415,0.2981488718113699,0.007774670574282039,0.19119766054034584,0.24842851541739658,0.15303667877775357,0.20712241463029615,0.180119582390207,0.20861049907210963,0.028664404719220035,0.1199254738812328,0.2992440693873823,0.2298835246482943
0.27871980948684927,0.14209951153701436,0.0500762063174192,0.09262057947421397,0.26369613837179434,0.2460768032657536,0.19719909919545103,0.2754371799724395,0.034082907448471055,0.26626702495681015,0.13408687905405273,0.19481260480339824,0.09389454795240729,0.13711089190447281,0.2702668921073516
0.20424144090463303,0.05988611996966124,0.1562323199145495,0.11176015099494425,0.010787247609315542,0.08592468366959512,0.16668188855716304,0.023581038724821257,0.0022433804520850084,0.040274058010904834,0.2534452237230708,0.06319295343063415,0.06596783472935275,0.13643537389328372,0.2966444635836317
0.09810168220362461,0.20898018917651495,0.11173969345555552,0.207827636196683,0.2788275136084922,0.12044326868618298,0.2179843908170919,0.2205915131757238,0.002285581665486158,0.016830842384430087,0.2847609616625053,0.24135451302270894,0.04649357537444545,0.05808408042554298,0.12473345128922242
0.027793680879192217,0.16948383055473198,0.1756022765079988,0.06244140824807287,0.20787237797445815,0.15348103457618265,0.10194728474167784,0.008310734140675768,0.29102707266976674,0.0007890363733560668,0.008162495971592675,0.14498051538421125,0.0010201014935016905,0.07382702866335127,0.1912491296976251
0.16037981343805233,0.004913378266514756,0.26387365096515936,0.22089321735141443,0.1682318138307903,0.005915517207517895,0.27693280338357307,0.23623476521864134,0.15813753925449697,0.12251646208676818,0.09853733041693989,0.18488885329136126,0.25827186882008457,0.004356909348134285,0.05363787969864896
0.020710613730707404,0.16331733974607784,0.1266169689091489,0.16994155681484455,0.19568930037815255,0.11393298025510418,0.15796905961909222,0.03690842901120961,0.12370211355582872,0.22632315226208966,0.10087368605481409,0.03993124670729759,0.141282708427604,0.09529152407672942,0.11437999034950652
0.23444585248730823,0.21074951620013582,0.025709795033676684,0.2047841552808445,0.24613679663614563,0.027193185845231827,0.11109134208721012,0.004158492890279219,0.07688614574248005,0.03156672545223851,0.1973206986613287,0.09080178300739739,0.1385041139648196,0.06873219895282236,0.23527765171532358
0.0936949175127464,0.0592642622422168,0.21581475559674443,0.06495343031533596,0.07786901285382165,0.012832570768510321,0.01166343267826978,0.1490472326700129,0.05831800670268706,0.1726236815905382,0.13041472974349472,0.2005576200096515,0.16642956954081023,0.015085780043289497,0.09465582167607041
0.07937479285827367,0.008141451606520122,0.13695848470525243,0.19476687258049663,0.09577288874996821,0.15679556823222676,0.08456315538615618,0.004868186799122587,0.05574759190813334,0.1706378496914508,0.030272846598665214,0.2066662792439841,0.2900331834342214,0.17947398081916557,0.13783982474784193
0.04089905244629229,0.15375824008059408,0.012771523204315705,0.18898159710808365,0.16226912769636131,0.2175729845972704,0.11279454851753018,0.17737317346242001,0.29230276642793784,0.14952725712603526,0.29761008164318575,0.054944523842374346,0.029587691213218546,0.2034662648773187,0.27791197894688985
0.030605198472671524,0.09041874857145714,0.0521111284491152,0.1680136233771611,0.2733286067931559,0.10456311271245736,0.2336820331175641,0.08071635092712016,0.0304759587260333,0.1741741739825249,0.19236882902738744,0.11074364995076509,0.2984620842302087,0.20312461884757796,0.06908188112304878
0.02405896475617475,0.299613870916363,0.04096580266207139,0.03419792170560771,0.04510034393983531,0.23083007311382517,0.010688725909218377,0.06598841943556835,0.21300403600941667,0.18869310820078322,0.28315364394195774,0.12790293613558007,0.1713663460366314,0.016149214837173496,0.05496444212214556
0.25039161529724646,0.04967649194251992,0.29541351112473113,0.14674453645817667,0.06084600023569842,0.22662465123936357,0.24895145342779096,0.24539751155456416,0.21967169504344625,0.21931480235525935,0.0016369101226420767,0.08273414587502903,0.27525726215988805,0.19271875792832696,0.2808863626523705
