files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.2009121695845891,0.11630244606516806,0.29158103906952465,0.07660399653490324,0.20112340480152385,0.05033083076564913,0.13535189437335526,0.18348611654099617,0.2795115461137258,0.2985144850520173,0.19121456010193125,0.14123959376500003,0.12738676978316354,0.08397625058409648,0.15016346347784987
0.1453700548763994,0.0046285246245982735,0.27633708510150656,0.17611996526642057,0.13386756531237276,0.05840839705587729,0.03824702833865189,0.05075942793291267,0.27526115321258027,0.06150200514288818,0.1949190562299258,0.14823501267132408,0.11403662876299367,0.027257140348670095,0.12003873550347834
0.12870216154338918,0.1798602674303136,0.16637562192816205,0.06271928617101626,0.10520957669713217,0.17977299931850552,0.11381252852986085,0.1832643691336627,0.21533385296156746,0.21921464561504406,0.08581334160639527,0.051487650497650916,0.08735452054630752,0.2807423939698847,0.07807839830558456
0.2092837748953511,0.22919872771566124,0.09064079882702407,0.10670268759965969,0.07168526515612023,0.10647912056005455,0.12394065724422068,0.02147876100339505,0.023312686984965192,0.13093874629148225,0.056968130916434934,0.2890137105633107,0.28038276068862655,0.2299499717101742,0.09273999864484456
0.12248550120956278,0.2333250580130229,0.17617624776631535,0.29953036115872955,0.15024344622990687,0.24689590891843577,0.00755954293474812,0.2690893379115365,0.01159496144918295,0.17636595712608705,0.2660518214787505,0.1442274970786118,0.04875403676206628,0.11190712728753523,0.10774731844078637
0.24257071885588782,0.05507189006513919,0.05547023448809606,0.009925722930563152,0.17593085401654246,0.2585364023838304,0.032525747957958484,0.02123998785555704,0.1591131745971083,0.17780497438932258,0.06321954785127756,0.009278401541478465,0.20375849124694945,0.13960770978724013,0.05242820368620594
0.007533999425726967,0.04889769284086084,0.020521772242311307,0.23445231234058259,0.28539754450579735,0.23209420662345817,0.1261879311350366,0.10094873553093026,0.24365075661977534,0.24779412180114818,0.1931523409846491,0.2546931026871753,0.2933267280383733,0.24407604608727265,0.1476705877807629
0.22633613912690168,0.06630347540938333,0.2430504113817908,0.051863548627380227,0.2567133628139789,0.21984455808589323,0.211372058956707,0.232085040187755,0.17602108541613562,0.15156724784695902,0.2926599080172837,0.014767955044120972,0.13889540256329988,0.11538353590509537,0.22872038953238222
0.13844640813890352,0.16667062675994584,0.0742009332903695,0.24631278878402355,0.027688715453945554,0.10388442447529851,0.1682059652443848,0.03315271102147572,0.1940370368093111,0.1594356449409454,0.22889428000822437,0.05775903594230216,0.22998162273756576,0.20908469129837556,0.06291037399061537
0.1746375762018419,0.22198690062663542,0.13180718322405888,0.20686115399800833,0.17693595019776406,0.09665670473864775,0.12301967431250244,0.02137006734966339,0.2102669492231593,0.019640134822851252,0.2657172332604832,0.01647929864231675,0.21538409966081026,0.20475157465918262,0.12333644668166599
