files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.06094370273495966,0.1924361073337534,0.08216385915325417,0.024012246612622024,0.023342225866609022,0.24668327040002835,0.1082905016159543,0.14745915354977854,0.2365639434625081,0.04043418923947569,0.2198083477100082,0.010825777350348497,0.05314294864696497,0.03622289477260406,0.16914873454152693
0.10576348477394627,0.07530386758665476,0.28161888723805145,0.09697661898923968,0.2686149710403407,0.25750810416312114,0.0006169983164842852,0.14219009120464712,0.024712229028479537,0.1294607851203353,0.027485426368624576,0.09914774285617756,0.07154428944849887,0.25940740931164497,0.09240988408422098
0.20045778821804694,0.29265241860444413,0.16576379667867114,0.03400296656057907,0.18361156738146853,0.08518805474583256,0.031885679260168664,0.13550293090454255,0.10952608596273253,0.23791200852297412,0.23449102366806215,0.17565643028305208,0.12465779109120517,0.29434943060535873,0.2546078933161459
0.13488190598926814,0.11061734555521689,0.2824690945427217,0.1567484166532019,0.21875329448450445,0.2247121317346306,0.1413909450295565,0.060103032442246115,0.22010344391635553,0.008200121749379142,0.12825809823358325,0.2275374591614129,0.27267809278505895,0.2807893749751333,0.2969699602255967
0.19375825050305465,0.2659956543541183,0.022414468415820652,0.2085673494254043,0.08367313771198322,0.23286550382259374,0.17464577341748294,0.02735095206989424,0.18965115401242946,0.2278013978911706,0.15841164752487047,0.17670910910701695,0.01981125745691358,0.004021585245945835,0.10250482086865274
0.007003188322649023,0.1405602043761821,0.15975682960988088,0.154932061890527,0.09765030870892386,0.2748702666296214,0.20852411208380545,0.049437766106273213,0.23809686793439294,0.23739182893922295,0.2532441075859231,0.005969493156143457,0.2621133770731634,0.26897272883498574,0.06033311625601475
0.23074295017027976,0.23555707059793252,0.11720219628108691,0.10299244063295572,0.07852922625482871,0.20969711615266737,0.2570649551784307,0.07308604324438313,0.030113578596385835,0.23995890570497652,0.2194009749573047,0.09242453484356361,0.051089442006128194,0.23862756579663655,0.21850263823333396
0.1687221542937068,0.012674237792907194,0.2640201742121564,0.27867635904478777,0.1645570033526917,0.0648957303534339,0.15726811441050523,0.1982042527651021,0.08253840883963673,0.21408324906049847,0.15729268015281436,0.21639339131230761,0.07813395125832324,0.2200908385636174,0.014501494745513299
0.28684614597571884,0.2728827390145718,0.005835386769339912,0.05231540169292689,0.04863310764533457,0.09647503090030209,0.08693799979163382,0.15435191744333845,0.11051136023520679,0.029439997758281544,0.29797228150437766,0.05792877525245803,0.12351734875590595,0.16875315947378602,0.0681634326521619
0.20194936550954948,0.20210325430062337,0.02704055283542286,0.2942483616878443,0.09110140333913865,0.07676346861391194,0.0836745743072327,0.2710993224719688,0.234757050199781,0.11685764498389076,0.09706891032670234,0.29177400359425726,0.29593466266548946,0.13395348558393175,0.14647628287187897
0.16417624590043212,0.1409719938578744,0.16996550558415793,0.28858489685742555,0.13166955441233635,0.2802651896465059,0.0055577837858642115,0.1812602244549895,0.09739605283532905,0.13540747396744623,0.26909097494908435,0.2639202993506914,0.11046047613570519,0.07706716373541078,0.12092357015839222
0.16821451471970564,0.18920691291784894,0.13178834026672978,0.009867673327968573,0.23102044823279783,0.1589872506561552,0.23155102694050453,0.0056943367195018465,0.24582219943545838,0.05027842611247731,0.21216196899650167,0.08401960617017232,0.28950947951989653,0.23074960418906654,0.061440407715822265
0.2670602917767721,0.11805381681714505,0.1010319367459734,0.07184036595296987,0.20918180777644543,0.2989315542916867,0.1124397900974507,0.26118833434106575,0.26557865466116604,0.028396104715080216,0.10917591776758,0.29163047746626136,0.08842553394358167,0.1847962267693351,0.28909502144772337
0.19113289469217332,0.25947212638792794,0.11458663628493894,0.0639843330511979,0.2840512576072633,0.07917328347248331,0.20415991295111297,0.1981684563341528,0.12215877126593863,0.228928819066925,0.1447555042767906,0.05489969084819852,0.08144332295917138,0.22615930769325165,0.039113613883862884
0.10634002048308344,0.10321260175772524,0.04443712787481652,0.29900815968205124,0.10356237120635238,0.016253943761482623,0.13341196725723728,0.2223825633449629,0.21270287469392454,0.025656069733427243,0.18796813080355584,0.014417426770046192,0.059968245154845,0.19876147514477363,0.15397272999761322
0.15273958121699602,0.11881623778991703,0.07843286775973723,0.09696588983983685,0.20491753612480273,0.25679522635994634,0.18601144184794394,0.2660224598408641,0.1846755917170397,0.016749550043547255,0.10788107649334197,0.12707075090272718,0.11453260648608697,0.010806361331615976,0.2005779826024633
0.12390758786835754,0.14329434134470756,0.09657320474295995,0.0395786353785022,0.25471833177879066,0.22709938358179294,0.1311729084358039,0.2986250375799284,0.23863098445631598,0.12647830140683963,0.2259698585475478,0.24034404270668658,0.2764965477064455,0.07179035907503556,0.04430078491261672
0.20234466291600509,0.126779319388864,0.14316776419355945,0.013148318704710959,0.1508651862322869,0.19051733272933596,0.2085689946457405,0.016658149116560616,0.1972358408711769,0.019482578467516488,0.21652644248882885,0.16181204393081705,0.24887090263451345,0.29368604641432156,0.021336259530411517
0.1980265049183529,0.2699602873977417,0.1395728986325149,0.28696107120362807,0.14099214070106733,0.05664568440306095,0.1460232710541549,0.14721732414202401,0.23914646274158985,0.1253135901803133,0.12545063803649834,0.023415935638064312,0.054378276931384015,0.045673781946168265,0.14158405727119808
0.22787060944546614,0.08975004717754227,0.0576215883530933,0.027131051904056736,0.17758967068763207,0.19269653341120238,0.005057051320986716,0.09675856292031484,0.12755772088230558,0.08011395958012775,0.15336488119621391,0.12337987126465572,0.14125852007456566,0.049163088664631205,0.10847502136891245
