files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.18823907534256248,0.046020287611595136,0.27257964885315333,0.0864230603359284,0.018641569162026493,0.26812091595663173,0.12015106051294332,0.22794292386295034,0.05837145101881197,0.1586683935618242,0.07676764787726661,0.18399978411872508,0.17795392930528192,0.08233386221326862,0.009993295345280784
0.20548473883904722,0.14838353293760906,0.2926476227585757,0.0191841222705491,0.27249453109946,0.1964512271795599,0.28657207914081234,0.08521484493725692,0.17681607025301121,0.18097408087274072,0.13690403999908765,0.27749799146461296,0.02656895833743943,0.16038891405720754,0.18138715330254893
0.24111977894998743,0.1265708707473619,0.1477870225252969,3.733210182738089e-05,0.2369008552262906,0.06692469363317305,0.2987947200544381,0.15370765986761548,0.06298999458193968,0.24155917401484508,0.2397824906981727,0.20453454576630176,0.048408725808996786,0.00803539103976898,0.22207611327379817
0.09494136736784604,0.19485696905091102,0.00976557832141095,0.2200440545442626,0.1134906224268979,0.06825057137167224,0.1676167848255001,0.20129478705718426,0.13185543587276258,0.1494795472772292,0.2725321040572161,0.2960322366149767,0.22657305155444107,0.2910814910544181,0.28214638940596976
0.19669304229934095,0.2767810298376357,0.28765587464125936,0.09439296874254922,0.06867915437961138,0.2901467000333146,0.043632154413145774,0.23144309720881845,0.173262544291407,0.058893769151245855,0.23374682112904765,0.257597629996244,0.007594515601446494,0.06516403399861936,0.16258014159755166
0.14902396065836063,0.02870262391292647,0.07725800405561795,0.1404884477747699,0.011875493116883984,0.06914219842702643,0.10415763624782626,0.26247324145302203,0.1236816371797001,0.28366645964862164,0.001544223323172411,0.13154872176296176,0.12773444272229742,0.14782124037185332,0.2072183214321852
0.18132252186938635,0.028734657992726162,0.2993381306580093,0.28166126094341754,0.2530773281136417,0.1985591459436675,0.2766255943728921,0.002960103872067388,0.0406347298079293,0.004215650738316368,0.28145940309649253,0.11675559929231004,0.01263471918836233,0.23300861954179722,0.20243814052234999
0.07320827058920462,0.18013968500259955,0.1730965338229389,0.0775616538417755,0.21448711070024237,0.06369704399723261,0.0684463199429334,0.16503011297363399,0.13651278937803404,0.13912610300091324,0.1879852488632505,0.10726348330749469,0.17079188789632813,0.16331237632762383,0.13607688071151672
0.18403551220172698,0.07017294970968553,0.2829172156841066,0.17685100785857033,0.2963842363562834,0.13437465510505872,0.015356239146662154,0.11750521253018836,0.14251751358309458,0.19952846675733835,0.2249255082342696,0.053357651751251234,0.13184239763250916,0.28057689062489966,0.20633314922373414
0.0917858703722346,0.14898601611278878,0.0007055478304052954,0.10721254255947761,0.20586524809226628,0.05612303575804046,0.09491647150272091,0.07226402713022896,0.06972594967602067,0.28761835682932463,0.029666917905655885,0.2312500593232727,0.03930938115344993,0.2481609091180143,0.10223965345228057
