files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.06094719890757274,0.1218609943848894,0.2133111541299532,0.2303266756661121,0.022738977445740095,0.1349237739444752,0.05420048999499694,0.031203231976520772,0.058137321072446166,0.1906894494436384,0.12204102411824612,0.1884668572073526,0.13727532317165955,0.19575628873659812,0.1248068180187744
0.024961485891703928,0.1823363412745014,0.18461302724260514,0.15546149744206866,0.26767382899869474,0.27888779928467294,0.009805744651598102,0.25226999278597617,0.18643857970137048,0.03292119927236772,0.01650326711729878,0.13226205711484845,0.19236302238725553,0.18649901367152824,0.10873842182764241
0.07369356199800436,0.07514295374776515,0.20186378628307347,0.2419546887461243,0.1622821660232,0.041737496679488284,0.1852400069808728,0.005179725425105475,0.1461838394703849,0.21124876854393249,0.2722737674129968,0.18616203275302975,0.03067226773571713,0.10326649829546254,0.2776598716191689
0.1895857795428397,0.02710097899625011,0.07715783961969744,0.14620904615919883,0.1956524440561766,0.06534510749706934,0.10818296945930692,0.18919666505748509,0.10116085357054103,0.26726156869367546,0.01534965723077214,0.07082496229138247,0.04091937229623862,0.19058683360026638,0.23235317762018579
0.059911551947552266,0.06747152908632321,0.10321417761989424,0.1812557520693299,0.1908538016983311,0.05588364656240371,0.24637655725374855,0.2791630073421016,0.09837685166084158,0.0945635175012975,0.0766979981048409,0.12738673456968264,0.07521643018895077,0.2646062260536651,0.0029848820931805296
0.16658760509225343,0.14545991814360712,0.10834068560690817,0.14096238537043107,0.19285097155501532,0.20448669087613386,0.19479307435821364,0.12678607014554827,0.17254655000430552,0.061297922995963115,0.2025701530244786,0.14528703092815268,0.23612643053502294,0.23391393025293333,0.1514931593681569
0.25522827791369346,0.1697275206782307,0.03811003224561681,0.06344274178085059,0.004045721565660709,0.15892644192720765,0.03833529183953594,0.040159055799475804,0.13737547539369807,0.12259853621551896,0.19289835497308772,0.17187185345790015,0.23432067437032822,0.29548864639053146,0.06412466390131565
0.28480141614646765,0.140811188605454,0.055409929810843535,0.2936906940429836,0.2649095705083798,0.23498344037425928,0.1933211527195465,0.02234478746228061,0.17054196493799179,0.27569695349153106,0.18333228241687263,0.20681606398629584,0.11836066302791536,0.2213010485748534,0.21358540179711377
0.22873642632319402,0.09346014030743613,0.06636833071402067,0.03764455858085891,0.1178639876767627,0.1949408546403206,0.08661637500582758,0.13071793454810537,0.1775406003674398,0.14049516474447504,0.270232358296737,0.05282861476451732,0.039033466664277434,0.2239846618714771,0.11017512271077173
0.2899863920900828,0.1622972765219214,0.07353251694895764,0.19501226278175238,0.2078020995546642,0.16668191846798203,0.2277773033641004,0.15557144717119176,0.08643180201546105,0.21531248453537713,0.07719196667167763,0.2773720484906764,0.03305840499531456,0.21881707051018004,0.15380599822211588
