files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.161252410801704,0.035583807178734446,0.10361509711214446,0.22116645311622476,0.010267875163319994,0.08213665081799278,0.09548745680107129,0.2861188591065515,0.00846652468376634,0.08186550492311316,0.024547411095699388,0.2212566325674957,0.11824869505163893,0.24826331432920645,0.1849008938787148
0.2772312327294648,0.2369205329404086,0.22783166724414367,0.23106722325748275,0.04044429587582454,0.16935060886725742,0.26267913901884066,0.19041896032589786,0.029518692834495507,0.16494810516522754,0.0401488018440768,0.13083552987820335,0.048964061091285226,0.22726797843823326,0.12549105864720092
0.1604361077675521,0.23191031273343565,0.003049118879066581,0.014745986530663101,0.014951253586297052,0.07648207731163338,0.2791480030684329,0.08136565355070735,0.1688389737096416,0.2665495320293509,0.03721636799005027,0.0934117789643422,0.2289611630219967,0.058126470669480124,0.14492159698150794
0.12146100799664022,0.19579284461607505,0.1868629050541585,0.01161095829314419,0.2059733589360914,0.001102557661828407,0.27975952652060165,0.02888708265725307,0.23505570624858974,0.10762679520142132,0.08659623325839362,0.1784316633813181,0.20754126321021435,0.15913424212161853,0.24332053246096363
0.2511481894155702,0.2081623766081718,0.09498601454339559,0.29417423309681817,0.022658058830883187,0.2843530727799997,0.19329879275006592,0.2117684125681812,0.16552523714695833,0.2981731701307501,0.27438697715394167,0.06931147661135478,0.290717217515665,0.05084631152519174,0.09152360015333409
0.27146122051695,0.08657131966810912,0.1840283960185488,0.26674687976742145,0.05590879450359064,0.27996145486255825,0.16889417141629043,0.19548591712171395,0.014795894307163559,0.2188102631039919,0.10485622935553064,0.22859132534087945,0.09426503326267668,0.18602237968099353,0.009562569694867573
0.2371292951437672,0.2203368574347431,0.06630580032805958,0.29085619489623166,0.030067342428008847,0.1927750068022335,0.0649566944163797,0.03813375429568017,0.04440766201092206,0.13463200965330518,0.16978095372395843,0.004692709658852978,0.23225341864416993,0.19362967269138417,0.2872409231784991
0.15209516539508583,0.29775208210533594,0.011355060997823407,0.12260384149731636,0.2318539204479118,0.28065706439602783,0.1297983649771063,0.0017047175217684396,0.26639496762732384,0.25248404955775217,0.26997494731049293,0.2577332798209864,0.2543623890771221,0.2194912024718424,0.18606111653058807
0.14880682086880592,0.03312736566191181,0.17760471673729947,0.17185584547629307,0.1139381727658404,0.1717949250157857,0.25519883999547216,0.18311316600390226,0.07987824721964004,0.28434395093360154,0.02708786331980151,0.05690535896831127,0.27846338953905947,0.04430719021711266,0.15561517412449208
0.003988465752607062,0.22170840751537746,0.025056934817726074,0.09077428157574141,0.22281946080735257,0.12895937603013058,0.03509176258340899,0.05103728430387453,0.22025877394887422,0.1073495962370288,0.2605436133096029,0.1288868880065432,0.04691308902924026,0.14650979591193566,0.01720663591432151
