files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.0,0.0,0.0,0.0,0.0,1.0,0.55398046875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.553373046875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.553380859375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.55321484375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.55316015625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.55297265625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.55239453125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.552240234375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.552521484375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.55334375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.552685546875,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.552390625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.552376953125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.552955078125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.55365625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.552267578125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.552396484375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.56498046875,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.566615234375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.558681640625,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.562158203125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.545693359375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.545796875,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.543705078125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.54693359375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.547767578125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.54553515625,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.54558203125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.546341796875,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.5448203125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.545037109375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.54576953125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.54535546875,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.5451171875,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.5478828125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.586150390625,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.585498046875,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.5517890625,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.55298828125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.553953125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.54726171875,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.547716796875,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.551740234375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.551943359375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.548015625,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.54674609375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.555220703125,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.584208984375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.56668359375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
0.0,0.0,0.0,0.0,0.0,1.0,0.565109375,0.0,1.0,0.0,0.2,0.25,0.0,0.0,0.5
