files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.17265871920941125,0.23101773323455302,0.007941858510350907,0.21185275382725455,0.2315556663743208,0.1476546306600898,0.11559820383843288,0.19574767293053638,0.08625193933607299,0.19000437416463276,0.2577991126489676,0.18196315606800248,0.16321711834358074,0.29577204860473505,0.26467491999807624
0.06021617665014601,0.08092814749513114,0.13995233334469812,0.17701343419038068,0.04219163820773298,0.08530282378751917,0.19498223961767358,0.27606518555534415,0.004060340442012267,0.04607388527151677,0.22673550406068366,0.14328109000829892,0.16430522209020287,0.1243236365909573,0.1422015671342439
0.17076447360965033,0.014137784753836069,0.19899600088826935,0.07407824756713317,0.04348742725536624,0.027692137578325424,0.05170394475702746,0.2479772342972065,0.19853241420595644,0.12923894049590973,0.1086735554536999,0.29488197660196097,0.055094721165758066,0.24878369441152873,0.07547980590484576
0.29837267109502885,0.02513307757364802,0.00016996084883200702,0.01922939836227767,0.011657469049854052,0.10609506230855661,0.0464962982036369,0.040011548274802355,0.050996871093476205,0.045958197216239394,0.2014381341111497,0.16491524970683272,0.21006045189367326,0.0245319054402262,0.09005303951289398
0.047185680664902474,0.23048179321937487,0.23644255497999897,0.23733641314525974,0.007526167158303809,0.08948514827148982,0.025675874624301053,0.2105358847735168,0.10823950007393972,0.09358376526386308,0.11490300355474048,0.27661266162520276,0.200384329071664,0.04792865642652731,0.0390525266868179
0.12949849411784517,0.09543702516831293,0.1624953576300686,0.006873153730366066,0.1917122411384413,0.07464613489551757,0.22838071770849652,0.25272441931875084,0.27731591558824004,0.0622775568827381,0.19569634625374174,0.0991338757900636,0.29950602521923075,0.0710239933673907,0.20425729403446238
0.08256556650236219,0.0838320816362809,0.0319684430150168,0.13935974223096356,0.2919025960874978,0.012142914252564928,0.08076783844648862,0.23731719137324084,0.2307219424539844,0.20372037611520238,0.18129442986908886,0.04045029111294063,0.1492663856434267,0.1613639265167954,0.1277254684901794
0.09167501085172824,0.07705027260521224,0.016607821568101432,0.08209987244443884,0.29679862508887334,0.20086096834655343,0.2573097165600745,0.16849064733060898,0.29526167580677565,0.17845195513483708,0.2749454226677051,0.2947979709870171,0.11200926975012739,0.13100012788454418,0.04393730393133447
0.2876334758981508,0.08853622349527797,0.09745129886073133,0.17532533625090047,0.25793755858523987,0.24745723836112413,0.08140804802314064,0.24933717909972067,0.11920423564010647,0.23020657258714775,0.02609112604721946,0.08035846391075736,0.16148834499199163,0.15023555997897084,0.21421412076461205
0.2947528843768354,0.16645686147744526,0.15515028064946176,0.13684643997100313,0.265561421040272,0.12908611264339057,0.2524869743230047,0.01177471769974393,0.12581702255902022,0.21877802180927433,0.1830761448245582,0.14596100642223545,0.13495058815649336,0.27501780596518705,0.18449239554434146
