files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.16188613016943562,0.0036434340421993335,0.19919554266539988,0.13387699986135476,0.09878469109598217,0.17808128501754417,0.21101607512434795,0.14942759288147514,0.1175704839053072,0.001294199390377293,0.20125718928423475,0.2404897446635154,0.2657218268329083,0.1754559398810332,0.2700710003687878
0.05028334448238316,0.2719850875323249,0.01241927370868594,0.2512683718752277,0.21169280184836894,0.2432560533826437,0.2708549001500077,0.020630241150051288,0.03755731644729258,0.08198853627831094,0.20409538645261388,0.23872408089334496,0.17426912674549871,0.03842686818731674,0.10564486286798694
0.03818540797732258,0.25418767648973367,0.16218926022319458,0.04595698186389117,0.14303195535594182,0.1679263932919939,0.08290212752505928,0.0633672902021536,0.2995546238982602,0.14200797685316052,0.18088517764401826,0.1720090263760952,0.060912247613293065,0.1938365536040263,0.03505844330882091
0.24597647553814447,0.10012574747790463,0.2624778060269022,0.06084144306119899,0.22597857779630953,0.23880625104190337,0.1929635903653207,0.19541303840654206,0.16600983835507868,0.13900684962453172,0.11037500550735241,0.11781339131661381,0.0013982724491596321,0.2753542386381699,0.004633223090701155
0.1362281284741885,0.2660145044924443,0.23037619044298305,0.053575567757932326,0.08708969462570867,0.18626712742872256,0.02726730140518452,0.2748282841422701,0.13326760210636934,0.21346165219266303,0.13773143576743022,0.013620999614772056,0.29116286255138885,0.06667496925524444,0.2854621938915651
0.03465499298302338,0.2951266165702561,0.09187585076843165,0.19430917992622107,0.2286603684540433,0.22414432950256702,0.1622249333384329,0.28373066126197766,0.1468151291111146,0.2704414550509343,0.10031687215068809,0.18389125064989895,0.07286931125550695,0.0789028721302522,0.2782469820827351
0.18740493318392054,0.2534063490166677,0.28060743043920605,0.04974754084229498,0.03074737640349493,0.04253383122355342,0.1611029694146616,0.1973001651842659,0.2329075275693224,0.04200255869327409,0.26509009252898075,0.21799846739384174,0.16833915377119393,0.03634684086878853,0.10079070353106546
0.2617268823291483,0.1068429110192589,0.13046289887352988,0.016392697403969748,0.13312064347931293,0.15769007679544986,0.27165308766868995,0.20217319917617974,0.23102086203900277,0.2711585152042468,0.046920157113080736,0.1457697757958667,0.0824449828172867,0.09113645480028379,0.006606911973210927
0.2724889620655499,0.24360940561754155,0.22390986367680418,0.05284475341046888,0.0020767711875000704,0.24028298719920674,0.07489839666030697,0.05782992006730792,0.27133526215932025,0.030611982133068635,0.18327309238798334,0.13210446127598,0.05614382719420756,0.25769019638618057,0.010538651768583063
0.18137940947944456,0.004968507733238125,0.14824353238052465,0.2949841912681377,0.06282952304755852,0.0497440462881734,0.09547224860106512,0.06192175113786279,0.11852531540115169,0.2692149264861411,0.04732021910483009,0.08730721468983686,0.27517522109312176,0.08091106616990841,0.16222602613764772
0.028179933897933572,0.08347767202204733,0.17258244666018854,0.18228875209164735,0.03526463841562587,0.13015623046300967,0.21159499944775556,0.2948866732096863,0.0025467677965278156,0.13544063209481838,0.265501166065693,0.19211968478237412,0.1793688247174269,0.15661887746593442,0.029255629306115725
0.0024901616373669165,0.08361069004236583,0.01603294008593128,0.05927045611276216,0.12861348752167057,0.21311916876067014,0.055984659188632,0.23945017020050274,0.21354786178333865,0.026363022972176475,0.1589597774767864,0.19666172819741545,0.0895596467254619,0.08449059816986759,0.23818544979094922
0.035495749050069726,0.24720489553714076,0.2534876080451282,0.15996706809343214,0.15733260296146065,0.18872693304054736,0.24665542187650827,0.22025620191631404,0.22440116707134186,0.10148846763201934,0.030557566730663743,0.29877498854724366,0.07972908067346718,0.0536320035439502,0.23729339421326748
0.21314548308748021,0.06629538230770061,0.08200012265579361,0.034157214041063456,0.09179822821675959,0.27962020938769677,0.278753048229797,0.03660735221011505,0.029007334065009504,0.17271692931942975,0.1705062716663436,0.07961062547674212,0.20768412807751305,0.28728135520737447,0.20112461594429196
0.2659861096616929,0.25947560089079236,0.23201472293729986,0.09681080574303978,0.22185085704185226,0.03816917999858472,0.21912168730105883,0.2650069810044735,0.2037167260980402,0.2611503398177544,0.1603220445447476,0.07305584488459634,0.0956988816162498,0.25788510985636365,0.16810207534315344
0.048814064535502556,0.08667597782156602,0.15346867370952494,0.20450042927779716,0.14386166429545852,0.20965672026891763,0.09630467128109152,0.12773906735753915,0.1471093783294202,0.1065100675225997,0.22364534001321748,0.216287440333712,0.024869155796807506,0.2567617984845094,0.2916769908329833
0.1299865979145573,0.045761217124781116,0.24408081343823812,0.22999363549457308,0.12205266611170512,0.10553087747364448,0.07875971269422848,0.16458022266997432,0.2361166504512361,0.21857906500536123,0.11261735615795619,0.14895116233298358,0.0522782866954538,0.15636402740418887,0.14024346957960168
0.022101347721574738,0.15361231423360178,0.08844226969703327,0.10745183890528533,0.28643368304605005,0.06802332031631843,0.16350051297637128,0.29830144832008776,0.2604358094711912,0.12697464642318126,0.017892396107504337,0.0673347632521226,0.051269539230653506,0.14989519251961578,0.0067050865847467665
0.2350267001256437,0.27776080421349053,0.1763115529651903,0.038523692760487414,0.28531818825860633,0.2199634933891062,0.20779835647844594,0.2589457771220523,0.05223347298722778,0.26619071066120026,0.08546865923634128,0.102773535861498,0.27438736076404,0.08549387777690888,0.09270342048387582
0.004071189799102026,0.21918609964092445,0.19829379084861876,0.17552572659425275,0.15929712872552446,0.05855728293813201,0.11568788283323161,0.06551491330476232,0.22603797381451285,0.11252653591497436,0.13103709131834948,0.2636655167240625,0.021324195999784013,0.058693232572928064,0.20451820733847492
