files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.19284357275202155,0.23671563223056466,0.028640590811407973,0.20659573183572788,0.25457488634202946,0.14011768982439204,0.15969366508549573,0.15780990108431409,0.17517587330231904,0.007001925073095228,0.26385608968426927,0.0783505492332698,0.2199200593233413,0.20892819012907812,0.24450518015144626
0.09300005897129406,0.10737306068788537,0.23674767508276634,0.010423876640609874,0.039225255621695855,0.2222944098193338,0.046461269871202505,0.23927020866173415,0.14063107804679795,0.16731081271445855,0.004323570252569409,0.06173571779711381,0.2877203652208356,0.10326516140829518,0.028905429536022695
0.0472030357611347,0.0594980341975306,0.06394295961422794,0.13457261042093055,0.019494132582220713,0.22522531849874125,0.10409685494835867,0.2585648023205001,0.2898461645486027,0.0322191458642748,0.2267203001482441,0.2850477696367773,0.15963844453504597,0.28222617621827084,0.26723628263829113
0.12425592615995859,0.0779586387903659,0.1370758555443353,0.2446530883873047,0.1486342998094661,0.2356748045633131,0.24547982040601704,0.20892945138205674,0.274285885029101,0.2190126624376412,0.043637560465455916,0.038460350697221486,0.05903106889586551,0.23641079444275853,0.0038762771960672124
0.2320466026098065,0.2916161890660018,0.17812653021966732,0.29448499847130055,0.24024170528900837,0.17626635175480493,0.08928409064707184,0.07511494904881708,0.13075848627319706,0.22012912420450054,0.21693844792850808,0.2798618139075026,0.27711391482203535,0.26389236931538335,0.02134918336669863
0.23029903736960824,0.1159295749845775,0.16619029540641586,0.05285566773256158,0.26991249134593986,0.23027912116122598,0.18158626088906987,0.09061451007984096,0.21692729461985008,0.23477912813604687,0.28201280487840347,0.29273035612895754,0.05393508237572753,0.033930552753937845,0.10767908616125899
0.08022539693049972,0.17045184101174068,0.27307056597269486,0.24858873167790188,0.2651761972572257,0.18525427626478566,0.21889078192794423,0.2756017809820205,0.013438990576766485,0.10688877542332875,0.2194663184190327,0.21103832247027443,0.11584418650431332,0.21570660261839816,0.09862908720682435
0.29108655402911193,0.28968170638780594,0.18997432879371948,0.04328604714026326,0.13586837452792797,0.24573915277483305,0.09290393220268185,0.18259064579659992,0.13993528508994227,0.22787496097055954,0.22336231796361747,0.06557560510631509,0.004129679738666558,0.16544782111215042,0.22528504691545795
0.15797949344949547,0.2973421477116797,0.17017358726867035,0.28052160432522116,0.07741290582460847,0.19930242120934452,0.01357133141802157,0.002272027808592858,0.15510499689557924,0.1728710238917287,0.08002443092699855,0.18049267198092822,0.29241246686743916,0.04806101122280513,0.04459413165506456
0.07413495558989656,0.23955741836286054,0.15354039232226938,0.2152593261821031,0.18789745055445412,0.12254703873556866,0.013657961513241668,0.18663606913537809,0.020383438439951284,0.1952425143620402,0.03148108266487032,0.02346515940333368,0.20835682026933516,0.09517796274214446,0.2180775483269366
0.18618757042429662,0.13401870062895876,0.10252387328330938,0.10271343929958188,0.2432398886731197,0.041403261038580906,0.2513682607081797,0.03423858085089896,0.07901592508002583,0.22416266003516963,0.014010358489044404,0.29829784884519367,0.21501281087454657,0.09285252101129851,0.14719961984521632
0.1598791220710947,0.09516805820558055,0.27327956346859206,0.22017449448767692,0.25022063806237027,0.02898180333802994,0.15906854096585185,0.040473646610792065,0.022441766062348687,0.055517960170850124,0.062197173853356866,0.2250648350976586,0.21864961343009373,0.04311634630134076,0.017766211532903642
0.21435026137760202,0.23913345475640813,0.1745949639967844,0.12071130734503645,0.14991176229966283,0.25593541693200106,0.23036019724346074,0.2218433397901846,0.17577103523291018,0.23316985212565783,0.28704991661318857,0.08834708648577824,0.01720136661132048,0.05333267468973478,0.2627383986407793
0.18155983779895835,0.24658015496872532,0.1237657126410366,0.22021717638985921,0.24406956008111574,0.1720914278158552,0.09843377045274124,0.16650233121541466,0.16100568233002857,0.10203550065072403,0.04439309347032237,0.25255190218126594,0.11547444995751084,0.13888679807290646,0.19782169127602625
0.1340157925661346,0.17167766580408622,0.286461212061878,0.03879398674910543,0.22258370456092058,0.20650625822657293,0.03136048963394143,0.12681724774021697,0.19602364392126914,0.02009953385688984,0.0484920282824623,0.16074273791195473,0.28134991124031533,0.04612255344005754,0.06160896671427439
0.17003286656004343,0.029597985198462528,0.14853209980195997,0.2526015325443263,0.0715068393276241,0.13585501739463762,0.01659093085079788,0.0885564845762652,0.12119835384807297,0.11672881488634085,0.096315859187903,0.06803479236418548,0.18428770371407302,0.2557455734198494,0.24949154207105817
0.27508485188043236,0.0022670971000432025,0.23987031769355616,0.28493246777506076,0.20244103599044963,0.07942468042869485,0.1409569507633676,0.17889684937256756,0.15279598493417668,0.23614673404614778,0.17068123892021636,0.16176855466489506,0.2262491228074001,0.183234416141382,0.10632540186348943
0.05098572137386232,0.17726615723889386,0.18898027097983366,0.22505920958337777,0.1671163722979293,0.17114343802032717,0.08594784216883214,0.28020433961742947,0.03127034440656052,0.13568087635648096,0.18850349990112722,0.05287626085222403,0.1818188539966516,0.20839456647298696,0.204481118152639
0.043277270008527345,0.005545678331393111,0.26757901326587924,0.26126963512335216,0.12788597517297484,0.1960634676150911,0.14673753337926784,0.12717027759611593,0.037326740389648214,0.024493749440783984,0.10338863801523893,0.11098438213263775,0.28925159446678184,0.0221206893759342,0.009406701822132112
0.14866344279326935,0.07492833287567645,0.07119946169624344,0.25285989722738067,0.27114005855753687,0.12392301587610471,0.2731155835120826,0.1686390068567979,0.09468075390417992,0.08259338362715805,0.1712921793114219,0.12702945811146613,0.19853821756375417,0.06915199500750548,0.16518550943107438
0.18393044516753856,0.030968633637145925,0.18586211951448398,0.2403982646906623,0.27714036142228654,0.07829533145456946,0.08604879755312388,0.1590687273950843,0.27134971378340816,0.1878535219590212,0.1371597339123288,0.23174853528095743,0.10718880415839974,0.08430627746090756,0.21170015446447454
0.10656582738523251,0.06415263241501692,0.25451952209484746,0.19581665232238585,0.2205867484278113,0.18384311624665006,0.06820027521543472,0.1977194193214116,0.22980115116624933,0.0954094226107932,0.21902760377188443,0.14812836335074028,0.21671598034769463,0.07947751398793843,0.026953471933348683
0.21350789831412573,0.006558865644472966,0.06427060272399669,0.25459580360272593,0.12527503341250615,0.22413323553428724,0.2772879030526018,0.15000184024338037,0.15503781172305636,0.2836631438787626,0.27145622511409273,0.14313270052129615,0.09590514029257012,0.036443012567622945,0.030021865009236235
0.24238548711914365,0.2901396751172708,0.20481676617476838,0.04249911251334688,0.19338557128139094,0.08607639786351091,0.0799865567240625,0.24949896411851308,0.1879449250070058,0.09652877528169129,0.2743279462693862,0.15050708690739223,0.1422464825316994,0.19740788418330504,0.23467180853651157
0.16309554659066264,0.02030656134082712,0.2176514588796936,0.2415409895912576,0.2167521340366469,0.13027732446289964,0.14727670995918773,0.19871349491604215,0.13649970800167183,0.1324383775021302,0.16631419208242712,0.10210499131939474,0.12213702679408284,0.13113028428256324,0.25762053523974504
0.15783462603350346,0.21704895471482324,0.26962387770636514,0.04251805331811735,0.2298922105904941,0.2617682337221876,0.12726347902851357,0.04545513344540831,0.27004453552253,0.18399152344500128,0.1565735711483454,0.10403672088304217,0.22534649633641332,0.010945146558274476,0.2220803478914968
0.012753693223041318,0.09119910722239544,0.06485101895651271,0.13966819222453647,0.1650360943530135,0.24681409179141597,0.20047839610734378,0.1660353140822835,0.1497023884642665,0.22203915983349273,0.17464817345615505,0.17020716856916188,0.1380700925721691,0.08271403913397969,0.1546882222449408
0.10499817548912581,0.27946808657435823,0.08097765149476428,0.27145767366406093,0.15582807356064812,0.29403641522109136,0.2596458832475495,0.16903936799868183,0.18081840612874306,0.02326102123438929,0.28087783397515026,0.015823095917426543,0.05643680593995069,0.23334962170465984,0.15066612842851493
0.0932559701266526,0.09634500042546634,0.1626860598048784,0.2534953303432276,0.23165392962020875,0.22657438452351328,0.21746156428468028,0.09241539036875326,0.18234075662804228,0.11849881645563132,0.22349432738246625,0.25014774796256084,0.15674196480787736,0.13776225234276293,0.2719808616182567
0.19964532966085177,0.2728548298865846,0.03586125589076383,0.2604885814397481,0.1441790654969234,0.18343969355118672,0.004030261077371844,0.022246731740287917,0.046122750843503965,0.021724661457311854,0.00474315666885945,0.19973269600967206,0.016099899074180923,0.275438899261552,0.05537703257387167
0.030702649195039153,0.2016393088828258,0.08860757705352261,0.20349909540022154,0.28034834307338663,0.14772894836611825,0.05099822190609343,0.014230784379778559,0.19478895173228583,0.12485703484655848,0.17101387073723526,0.04294876176606761,0.2538668840590612,0.15617577885407988,0.28618155530765843
0.2658640999522448,0.18859832245455524,0.08388815191687306,0.03575844813015013,0.2999363998356777,0.046329103499062774,0.13536314970147847,0.256128763801543,0.08012820630408286,0.04559322782550988,0.29991503109493295,0.05072665597812437,0.07672650061591364,0.21114452684625568,0.291219244706588
0.017109544423751753,0.17155784174660182,0.06840039743518359,0.23165783571365978,0.04006087854285375,0.15270996302986276,0.044104572607101065,0.2926841720985166,0.04353459392337048,0.0005782931328723983,0.15142087114282607,0.11815128124991534,0.24915157533851492,0.20403278772646335,0.12877732732966912
0.22294345107038208,0.2914715440566264,0.2441696488588225,0.1526210449596688,0.008152447643469141,0.27398030895095765,0.28185507511635943,0.08469515744507294,0.2405282954091677,0.14795813528557064,0.2841344227240042,0.06746821235643731,0.138761106765204,0.028937271037433352,0.11806242325996184
