files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.19299939496974225,0.014604909826897038,0.13605030641338126,0.16289203212402573,0.27411939785344624,0.009083291333476394,0.17378546865271802,0.24691210392838261,0.06269020620678543,0.062256460737247166,0.16736443886663818,0.20647839690655342,0.21924310126724814,0.15003050296359535,0.279282534365372
0.12146979671837824,0.06135507503708438,0.10017076388131962,0.1768002031545854,0.06664788330998102,0.13667723441811697,0.054114739874660034,0.29919732944147404,0.25670625974488887,0.10660531268843555,0.17878395837155178,0.1377533688139147,0.09189662724566758,0.27453173894859517,0.13216552753570823
0.08937460629246101,0.03028095642138425,0.26563568769515283,0.13020582015358856,0.22133280989810566,0.16987234416518424,0.20799628756509572,0.20030234194608412,0.20657168463211037,0.27202133505741255,0.19305647028748527,0.24668046787719866,0.2319679380035492,0.19653502821889618,0.0882829438405439
0.2704480720328574,0.2867615381818556,0.19090971092811512,0.08065268909898263,0.22115731629430377,0.09233872450005626,0.24028102381235386,0.22492299299175794,0.11323489248521997,0.14048229206521565,0.2532259314451601,0.19986971815822252,0.034978450037387185,0.14116137319844296,0.16855029563980994
0.038688712670689886,0.16296538206893793,0.15671075119401695,0.2603100333705432,0.1586006433908158,0.05781796716821159,0.10684174350454159,0.08930906447657286,0.08399505489422474,0.08899624831676135,0.017820315479302618,0.10666686829260287,0.10546444616195805,0.2567543606544374,0.2337418480391597
0.1072781859254006,0.24655052349211515,0.2555628851371905,0.2559927741287501,0.1578412616033932,0.08926777899960313,0.2550947868338894,0.28350294500786694,0.038449752213495246,0.16333670864177183,0.2095345260392226,0.16487268973740374,0.21676258012053715,0.06319413059575936,0.24351530137650704
0.02718352176236727,0.15456935990554757,0.05788459295129008,0.28865164608877847,0.10285146337233797,0.12691394553074717,0.2768457487677505,0.29589988048538657,0.08408510292621318,0.07117425941215753,0.07268117512980245,0.29370294666659297,0.21358198246704602,0.1400044610762219,0.22959595293118787
0.16882837403317005,0.0287015271923705,0.2357795608354843,0.059372261277920696,0.011779393239027136,0.14832546218379739,0.09976844452195313,0.27334010324964086,0.21413595229837237,0.24661135757155694,0.11374607954398366,0.06908358774631962,0.18342443895814636,0.24400273894026253,0.08938699514491226
0.2539624107275681,0.20680959166252827,0.07219174250885518,0.0964636606659062,0.11139503078739423,0.02442924334531803,0.07070183443119449,0.038127209199564284,0.126021421780801,0.17789265440774277,0.11118414767040301,0.15152443298175483,0.18133837741509073,0.2056456933139631,0.0626092143714235
0.28739134927327403,0.1469132383223092,0.24321906245216435,0.03624665748204598,0.14534461855234296,0.24878277095485427,0.19919524222682383,0.28831957010929044,0.26448584505780925,0.13577350526111479,0.02676861184569954,0.27494244405618884,0.03140305969666394,0.1256900552370509,0.048108523002816504
0.2683305924978001,0.2991086428675584,0.08009472013072408,0.287570313622524,0.07969935860527129,0.20178329720374605,0.13653697831286413,0.18053672934725523,0.17636316228181112,0.25614561647992107,0.21866217837207994,0.24929374511396776,0.1527285630165348,0.15317310278224777,0.2519511622352737
0.061781732287471025,0.03941537272624169,0.296009144824662,0.18621795138767971,0.01266544777259201,0.2876916888615195,0.02579004167173309,0.09037151816715969,0.13211491227189567,0.09817048276151054,0.24498646787891057,0.15491507328732,0.2176984664877792,0.24416641146431822,0.013688253438601783
0.2677472690075857,0.2221716514365293,0.10134593005084414,0.28277194470334044,0.23639364295231644,0.260823654412914,0.2806490580152668,0.18969370573112088,0.2428964798166035,0.2136921084431854,0.18849144163508644,0.29398115350956067,0.11604271592657917,0.29712283065672757,0.1378779361560353
0.19264145331627636,0.09802597186506286,0.03273028547593092,0.04658792448118158,0.1806673186389161,0.18580945481875166,0.1648799047920748,0.1481920976772301,0.28836946525167456,0.29228410463938237,0.12999683074279933,0.24881210482907945,0.296125267803526,0.1493259961974414,0.29980211793392286
0.24376914313516176,0.0569100898977082,0.12103180422493631,0.2758408131586148,0.22748691836299456,0.23773694715835564,0.1599969929929516,0.21106507069218491,0.23820258159796567,0.2185747082781335,0.13047129776286928,0.0004529067443764134,0.25555154442549427,0.2558035079494868,0.28393353469160726
0.15265357727025017,0.2197047703023093,0.15948307814297677,0.22829545118411723,0.1095969306453628,0.22876542578708217,0.1332475939806019,0.21045273883046078,0.06545368684795688,0.045566292578038715,0.19668801222832366,0.254483898531863,0.017200765098612868,0.07926589684163472,0.20030192301622665
0.15968508662791855,0.09408250884508951,0.23191642193036216,0.22436436185709566,0.08500376443238468,0.1912605244942654,0.15727807312800976,0.1355988618777146,0.2986923129661088,0.059063733810815054,0.19614725991131773,0.10540200009804607,0.25739783689271767,0.12842432149041022,0.26107914638136653
0.01279263490520428,0.14102377607677083,0.07986580137603516,0.2431364383953386,0.1516250933667217,0.24456487685699577,0.03292408798248093,0.08356564381817126,0.20240547454786395,0.2579575987615883,0.03336784668182539,0.0866416949441617,0.1852161145530665,0.20167569309741581,0.22730552132211945
0.20197473261147383,0.23298292567954174,0.05528886917506188,0.2952555228047736,0.05926623264934706,0.015139473153718363,0.2470530920419618,0.15225709892715383,0.16300114327878432,0.1685820828701071,0.29693093538937926,0.13667042479639427,0.19224706592116322,0.1905245231994172,0.2415764424804433
0.1664753630172911,0.11394245009261579,0.29274141213492266,0.19129663798100502,0.16819434579154374,0.05498352259217123,0.17180307356142868,0.08506274620360262,0.24719871545592198,0.1499946637853214,0.19953608879260365,0.14990866247030077,0.25265215766262655,0.0833717706507029,0.14846848438348537
