files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.16389022306784604,0.14401103172145263,0.06651664272455123,0.2728999810955225,0.19001584864456628,0.05240751359383996,0.1671264573642879,0.24234604973143656,0.26036189334718374,0.12474613019209133,0.18789347106422377,0.014595964192994504,0.07394333848670256,0.2482567196277608,0.136711013112837
0.26376208932957296,0.02746320025082861,0.13461666472528525,0.212203875509173,0.08475634134696576,0.19380122778757888,0.09996044678461745,0.2788651515062559,0.03448869543046753,0.27086876828588585,0.27695598137462524,0.2647195267644582,0.26797450308566356,0.21545146214381192,0.09159212322789054
0.16843125047957427,0.2478598071940802,0.0022242519659534496,0.11520545164296822,0.2709030705469633,0.046165019396127945,0.16812884118100613,0.16775809749132298,0.04413882020662744,0.19189048571740408,0.2606429293415274,0.247090667417329,0.06410297598094707,0.23337758767755168,0.018432244266346164
0.1242539409016167,0.1960653237618992,0.007476484550630668,0.17831705588992616,0.11672514433518007,0.05409839987307278,0.047366638400673074,0.17738878567905547,0.08845487669035013,0.19280196593297574,0.22166808365106935,0.021186727639862433,0.24637614354044868,0.10913859740516013,0.2763207847910019
0.15584159707358122,0.27053447329889285,0.12688998956607658,0.1442160463182982,0.18807094240574135,0.16639372526020313,0.10211236368180986,0.2859733072310583,0.1667967114234538,0.11957478210952921,0.20505738178081467,0.22447982817955067,0.07991350281143862,0.11834067577269346,0.2893521517157695
0.10026088738851055,0.05018185494433584,0.0295082359358381,0.17147060305949674,0.22116316319156068,0.17306547056231922,0.22064982163522137,0.2293512717186969,0.09272035744099467,0.2900478859112912,0.25848051034058134,0.05792913267636337,0.08446031801459294,0.1761949322342903,0.24807902706656473
0.07821388537387432,0.17497336327142535,0.062066403364118033,0.2842302369490605,0.19340084128560536,0.22776090012079164,0.030734461988503325,0.1881613015794192,0.20071117363347898,0.16338985268705916,0.0864483291375915,0.21922640086153394,0.1851530536251146,0.22531391115058566,0.20340556645304378
0.2090126064903581,0.0958977820506259,0.011825028740199616,0.15451391746285115,0.18843653173928254,0.14015431312582954,0.11464392297657651,0.012698574234555492,0.06734788112318926,0.19432589018236657,0.17616505289423787,0.188751331273848,0.1117320339832671,0.1831605930996624,0.2725299188246022
0.06421117198390704,0.09983214262378709,0.09048582626946168,0.2910251556386452,0.16309193057291715,0.09257474912937105,0.1313139189522358,0.12719123389023604,0.005059059249441722,0.056119131731081746,0.15559254939405656,0.04543580702841545,0.15914236884907884,0.2922939368148906,0.23656260635629067
0.17786918735141827,0.28497750515489795,0.04451238791303943,0.293811957711149,0.06747413682914684,0.0005126146527402953,0.11925333827536728,0.09391307038693392,0.21626033694468744,0.09424261856349535,0.1628852409937794,0.22066862730230635,0.2838652922500148,0.13960245102834687,0.2554126777554388
