files_modified,files_created,files_deleted,entropy,extensions,cpu,memory,suspicious_proc,disk_io,new_proc,honeypot_hit,honeypot_rate,acceleration,burst,consistency
0.2935301084750204,0.04394314969923525,0.17816772960118113,0.07296904477284834,0.08490548331481344,0.044532679966095036,0.1443252271251584,0.2006326212144719,0.1933927176853537,0.2500604498061019,0.20531698558599185,0.28117896000230086,0.034525595246448826,0.03426605047620688,0.026547723699011903
0.18324577121332722,0.06334310587556735,0.05664267497103746,0.2290341401297361,0.16946022370078861,0.19180670432795852,0.2762909398829271,0.10220270627827191,0.08303137656483693,0.08964477293828216,0.05227315085415496,0.0661240050359291,0.28764340690027285,0.0604866644156965,0.22820794508701792
0.1394586552959478,0.01728433199539283,0.16526145845854925,0.13250343890088642,0.11184770924837115,0.13917687885599508,0.029332994324815297,0.28613084423795737,0.2799627456110928,0.06488244975685178,0.2209819569683319,0.13039558054516992,0.23648948037058104,0.12730732265032738,0.28740158766102036
0.1416077723155179,0.12998270161781122,0.0038534724311879986,0.1658364106585263,0.1590700902294684,0.047185647638729906,0.13769869232408913,0.25697657414653946,0.2992633331399292,0.15991599185982064,0.24075570471830665,0.11772355102231948,0.06507460172983132,0.19675582751243734,0.0991777785295147
0.14834215142978982,0.15316519212063692,0.02741696778738705,0.17074831473780536,0.11213990912978049,0.10290964094658589,0.024457417945452097,0.14948345685708617,0.1926057183196241,0.03933025967927715,0.25704487541572985,0.07251668114383115,0.1953245951692866,0.1995001629617926,0.0566656106386034
0.012328421467948603,0.22142842416748273,0.23738249143361023,0.283809505040298,0.016366656919060883,0.17288489298162818,0.12666890301610403,0.07530635456728127,0.17666718542008322,0.06034978897426482,0.019734596993824727,0.27852297670975856,0.06326538808616,0.18780060563130277,0.09468708519875553
0.24632841169951045,0.24774848834424334,0.055600558713715664,0.11038953806235723,0.20082489938794765,0.01889440190866809,0.28535093304589076,0.29872777365937153,0.029991161522901055,0.2242492030124951,0.29098536610868037,0.0644695911221553,0.17708337442099664,0.03974206332660955,0.11225977001566752
0.13192274622061756,0.15775730501721372,0.19823031346099165,0.2271248530020938,0.22147478796194645,0.242900015709251,0.26253839065341583,0.22491925334215812,0.19019111999764082,0.06885427403053516,0.1306669638745054,0.02078047769634359,0.2661643499867215,0.21789950362529936,0.21180099212084216
0.23833361688111054,0.07270031594665359,0.09904694464741838,0.1974187227720976,0.052952371384286635,0.0017807657755773531,0.20731281427820603,0.2175608871881134,0.1683188497390678,0.23863351740113584,0.021356032941061132,0.19179273488782356,0.1436942342143276,0.05511763429892995,0.00401301148392752
0.27879265700606654,0.28000870520480986,0.17896484373573282,0.10237688401899905,0.1309266872157169,0.2061834578104994,0.052576483669576665,0.16335912984042403,0.010418812178057579,0.13660319142017688,0.04540504358004916,0.26451550490514214,0.032619697175599045,0.2527801501480257,0.1017716794316448
0.10898485468957822,0.20738004599306992,0.05375985998456626,0.13778485930323,0.24958629381317327,0.2573280676217625,0.197065107144177,0.25446225161554104,0.17083751706394806,0.1091164623702136,0.161530588274704,0.11871933758491053,0.05438187814509695,0.06605122713884362,0.0345468009419496
0.14407035720559444,0.22294016767436833,0.2896684401409092,0.29238668983228755,0.13419937247480923,0.19138875635902552,0.28406343698060366,0.1309926111735414,0.21926035852031842,0.2514443579297489,0.2604764653172936,0.14362670249974482,0.06718171103729365,0.020908801732335603,0.16878090717960073
0.2468674139234314,0.04076680702398409,0.14351746134975393,0.1957352612000523,0.25021839413769426,0.13783121520264977,0.2120568949338774,0.023813441213015818,0.16384648130034848,0.2828865690102179,0.22518207858536904,0.19359431842583086,0.10823641267970985,0.15829145139838013,0.2931842425023003
0.2627580777880935,0.1825529651962418,0.035004136667438936,0.17444421984450756,0.19342456052011517,0.014898545997683676,0.07386180758523804,0.25450124616790243,0.10183159821097224,0.08129194887304482,0.28214050483743197,0.13612758976499537,0.19024481230498494,0.2223672804190512,0.0736206760326284
0.07411597114959753,0.25631998838344666,0.021365750085978973,0.2873561625732288,0.26748625955990946,0.2659266165822897,0.2801831896629102,0.23710040175989697,0.07511177630176392,0.02046328545692203,0.015486435817399101,0.11928758511895188,0.21136915258746053,0.04832986803116674,0.22250941606179422
0.1592079267095191,0.053354304345530054,0.06367200207961438,0.26555591916053567,0.06391213653015465,0.14471019217570597,0.22617434225221392,0.25853668184791107,0.18907920687572674,0.22544725208096625,0.19189805308168278,0.1310699670547703,0.11639965079037148,0.1555097315665453,0.10741319586278833
0.1404571309894567,0.08550511477073539,0.11528595967872561,0.06252107804417463,0.1093844219924195,0.2829656504712376,0.08405151671739651,0.29584350094722695,0.2634160450284105,0.22473698734902645,0.12686202448321765,0.1653872595177453,0.2606537589309528,0.16188882376795136,0.06501622684044862
0.1724013951904744,0.26330703959416013,0.2925718571384209,0.18048602770399416,0.19687830042404358,0.12194232022334238,0.06373417532634487,0.10119711879664178,0.24370274634142716,0.29997860468215337,0.1755581170663562,0.23583180604585785,0.023739278053095392,0.20962938127990563,0.16571695525229782
0.2967362983488766,0.2336735858776034,0.2178145999959223,0.1223682349911927,0.2819696656719038,0.09174981981910875,0.08673913174162527,0.00838959887539894,0.038776264417804886,0.09673189402457182,0.2590241194444411,0.19538690700753264,0.06150488289792308,0.2039416208396205,0.06861680288694201
0.1413402872078769,0.17650149078213836,0.06003542910844902,0.13417248032532864,0.11478024295519054,0.22608399570248577,0.03758890660037082,0.09107432475979245,0.28147122349008474,0.013603552512358652,0.18630501634473992,0.2522440589941815,0.19609537832675536,0.07801934412182583,0.13545775010558625
